trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
2,0.06124809884708838,0.08262397695693754,0.08550351243939666,15,x_price_jump_60min|x_fractal_dim_240min_1|x_price_jump_240min|x_vol_accel_60min_1|x_is_night|x_trend_break_watch_60min_1|x_trend_break2_60min|x_cvd_60min_1|x_distribute_60min_1|x_high_low_ratio_240min_1|x_high_low_ratio_60min_1|x_vol_mom_60min_1|x_ma5_ma20_240min,x_vwap_60min|x_ma_ret_4h|x_price_jump_60min|x_fractal_dim_240min_1|x_price_jump_240min|x_vol_accel_60min_1|x_is_night|x_trend_break_watch_60min_1|x_trend_break2_60min|x_cvd_60min_1|x_distribute_60min_1|x_high_low_ratio_240min_1|x_high_low_ratio_60min_1|x_vol_mom_60min_1|x_ma5_ma20_240min
14,0.03433373282644964,0.055968556602518794,0.08653929510427663,15,x_ma5_ma20_60min_1|x_price_jump_60min|x_fractal_dim_240min_1|x_vol_change_rate_60min_1|x_vol_change_rate_60min|x_is_night|x_trend_break_watch_60min_1|x_trend_break2_60min|x_price_delta_trend_60min|x_high_low_ratio_240min_1|x_high_low_ratio_60min|x_vol_mom_60min_1|x_ma5_ma20_240min,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_60min_1|x_price_jump_60min|x_fractal_dim_240min_1|x_vol_change_rate_60min_1|x_vol_change_rate_60min|x_is_night|x_trend_break_watch_60min_1|x_trend_break2_60min|x_price_delta_trend_60min|x_high_low_ratio_240min_1|x_high_low_ratio_60min|x_vol_mom_60min_1|x_ma5_ma20_240min
25,0.0023869980370808154,0.027970397115947572,0.10233359631546703,10,x_ma5_ma20_60min_1|x_vol_change_rate_60min|x_trend_break_watch_60min_1|x_price_delta_trend_60min_1|x_cvd_60min_1|x_high_low_ratio_60min_1|x_vol_mom_60min|x_price_ma250_dev_240min_1,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_60min_1|x_vol_change_rate_60min|x_trend_break_watch_60min_1|x_price_delta_trend_60min_1|x_cvd_60min_1|x_high_low_ratio_60min_1|x_vol_mom_60min|x_price_ma250_dev_240min_1
11,-0.026374736983787832,0.0022742717223347133,0.11459603482449018,11,x_ma5_ma20_60min_1|x_fractal_dim_240min|x_trend_break_watch_60min|x_trend_break_60min_1|x_price_delta_trend_60min|x_high_low_ratio_240min|x_vol_mom_60min|x_ma5_ma20_240min_1|x_price_ma250_dev_240min,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_60min_1|x_fractal_dim_240min|x_trend_break_watch_60min|x_trend_break_60min_1|x_price_delta_trend_60min|x_high_low_ratio_240min|x_vol_mom_60min|x_ma5_ma20_240min_1|x_price_ma250_dev_240min
4,-0.04614011495829505,-0.02549074082101148,0.0825974965491343,11,x_ma5_ma20_60min|x_price_jump_240min_1|x_vol_change_rate_60min_1|x_trend_break2_60min|x_price_delta_trend_60min_1|x_distribute_60min_1|x_high_low_ratio_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_60min|x_price_jump_240min_1|x_vol_change_rate_60min_1|x_trend_break2_60min|x_price_delta_trend_60min_1|x_distribute_60min_1|x_high_low_ratio_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min
9,-0.05820738634813105,-0.032130022361603956,0.10430945594610837,13,x_ma5_ma20_60min_1|x_ma_bar_ret|x_price_jump_60min_1|x_fractal_dim_240min|x_vol_change_rate_60min|x_is_night|x_price_delta_trend_60min_1|x_high_low_ratio_60min|x_vol_mom_60min|x_ma5_ma20_240min_1|x_price_ma250_dev_240min,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_60min_1|x_ma_bar_ret|x_price_jump_60min_1|x_fractal_dim_240min|x_vol_change_rate_60min|x_is_night|x_price_delta_trend_60min_1|x_high_low_ratio_60min|x_vol_mom_60min|x_ma5_ma20_240min_1|x_price_ma250_dev_240min
17,-0.059767735151818636,-0.03921790969242609,0.08219930183757018,12,x_ma5_ma20_60min|x_price_jump_60min|x_price_jump_240min|x_vol_change_rate_60min|x_is_night|x_trend_break_watch_60min_1|x_price_delta_trend_60min_1|x_cvd_60min_1|x_high_low_ratio_240min_1|x_ma5_ma20_240min_1,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_60min|x_price_jump_60min|x_price_jump_240min|x_vol_change_rate_60min|x_is_night|x_trend_break_watch_60min_1|x_price_delta_trend_60min_1|x_cvd_60min_1|x_high_low_ratio_240min_1|x_ma5_ma20_240min_1
8,-0.06200652476944167,-0.049161415232791224,0.05138043814660177,14,x_ma5_ma20_60min_1|x_vol_accel_60min_1|x_vol_change_rate_60min|x_is_night|x_trend_break_watch_60min_1|x_trend_break2_60min|x_price_delta_trend_60min|x_distribute_60min|x_high_low_ratio_60min|x_vol_mom_60min_1|x_ma5_ma20_240min_1|x_price_ma250_dev_240min_1,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_60min_1|x_vol_accel_60min_1|x_vol_change_rate_60min|x_is_night|x_trend_break_watch_60min_1|x_trend_break2_60min|x_price_delta_trend_60min|x_distribute_60min|x_high_low_ratio_60min|x_vol_mom_60min_1|x_ma5_ma20_240min_1|x_price_ma250_dev_240min_1
20,-0.12570417484030558,-0.09506720449932446,0.12254788136392449,8,x_price_jump_60min_1|x_fractal_dim_240min|x_vol_change_rate_60min|x_is_night|x_high_low_ratio_240min_1|x_ma5_ma20_240min,x_vwap_60min|x_ma_ret_4h|x_price_jump_60min_1|x_fractal_dim_240min|x_vol_change_rate_60min|x_is_night|x_high_low_ratio_240min_1|x_ma5_ma20_240min
5,-0.1714447879558075,-0.1348213381870175,0.14649379907516,10,x_ma5_ma20_60min_1|x_fractal_dim_240min|x_trend_break_60min_1|x_price_delta_trend_60min_1|x_cvd_60min_1|x_high_low_ratio_240min_1|x_vol_mom_60min_1|x_ma5_ma20_240min_1,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_60min_1|x_fractal_dim_240min|x_trend_break_60min_1|x_price_delta_trend_60min_1|x_cvd_60min_1|x_high_low_ratio_240min_1|x_vol_mom_60min_1|x_ma5_ma20_240min_1
