trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
108,2.048862104810884,2.0686758798400326,0.07925510011659435,14,x_is_night|x_volume_profile_indicator|x_price_volume_trend|x_spread_20h|x_open_interest|x_stoch_d|x_price_impact|x_amihud_volatility|x_ma_ret_1h|x_return_5d|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_volume_profile_indicator|x_price_volume_trend|x_spread_20h|x_open_interest|x_stoch_d|x_price_impact|x_amihud_volatility|x_ma_ret_1h|x_return_5d|x_high_low_ratio|x_liquidity_indicator
150,2.0420089325698934,2.0621612739628823,0.08060936557195567,15,x_is_night|x_volume_profile_indicator|x_price_reversal_1d|x_boll_lower|x_spread_20h|x_open_interest|x_stoch_k|x_price_impact|x_amihud_volatility|x_ma_ret_12h|x_skewness|x_kurtosis|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_volume_profile_indicator|x_price_reversal_1d|x_boll_lower|x_spread_20h|x_open_interest|x_stoch_k|x_price_impact|x_amihud_volatility|x_ma_ret_12h|x_skewness|x_kurtosis|x_liquidity_indicator
113,2.037386872964506,2.0573949602434056,0.08003234911559728,18,x_is_night|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_boll_upper|x_spread_20h|x_open_interest|x_stoch_d|x_price_impact|x_amihud_volatility|x_ma_ret_1h|x_return_5d|x_skewness|x_kurtosis|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_boll_upper|x_spread_20h|x_open_interest|x_stoch_d|x_price_impact|x_amihud_volatility|x_ma_ret_1h|x_return_5d|x_skewness|x_kurtosis|x_high_low_ratio|x_liquidity_indicator
93,2.0355311103031974,2.065395501839946,0.11945756614699449,14,x_volume_change_rate|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_boll_lower|x_spread_8h|x_open_interest|x_rsi_14d|x_amihud_volatility|x_ma_ret_12h|x_return_5d|x_skewness,x_vwap|x_ma_ret_4h|x_volume_change_rate|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_boll_lower|x_spread_8h|x_open_interest|x_rsi_14d|x_amihud_volatility|x_ma_ret_12h|x_return_5d|x_skewness
107,2.0271830647704654,2.0440020100517517,0.06727578112514494,15,x_is_night|x_kyle_lambda_lag|x_hurst_exponent|x_volume_profile_indicator|x_spread_12h|x_open_interest|x_rsi_14d|x_price_impact|x_amihud_volatility|x_ma_ret_1h|x_p_ret_20h|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_kyle_lambda_lag|x_hurst_exponent|x_volume_profile_indicator|x_spread_12h|x_open_interest|x_rsi_14d|x_price_impact|x_amihud_volatility|x_ma_ret_1h|x_p_ret_20h|x_high_low_ratio|x_liquidity_indicator
67,2.026124424201586,2.044959540698655,0.07534046598827551,15,x_volume_change_rate|x_hurst_exponent|x_linearreg_ma|x_boll_upper|x_spread_20h|x_open_interest|x_stoch_d|x_price_impact|x_amihud_volatility|x_ma_bar_ret|x_skewness|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_volume_change_rate|x_hurst_exponent|x_linearreg_ma|x_boll_upper|x_spread_20h|x_open_interest|x_stoch_d|x_price_impact|x_amihud_volatility|x_ma_bar_ret|x_skewness|x_high_low_ratio|x_liquidity_indicator
44,2.025633356157128,2.0491135623217716,0.09392082465857522,12,x_is_night|x_kyle_lambda_lag|x_volume_profile_fast|x_price_reversal_1d|x_spread_20h|x_open_interest|x_ultimate_oscillator|x_ma_ret_8h|x_fractal_dimension|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_kyle_lambda_lag|x_volume_profile_fast|x_price_reversal_1d|x_spread_20h|x_open_interest|x_ultimate_oscillator|x_ma_ret_8h|x_fractal_dimension|x_liquidity_indicator
34,2.0040562517929983,2.028536461971157,0.09792084071263447,15,x_is_night|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_boll_lower|x_spread_8h|x_open_interest|x_money_flow_index|x_ma_ret_12h|x_price_channel_breakout|x_skewness|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_boll_lower|x_spread_8h|x_open_interest|x_money_flow_index|x_ma_ret_12h|x_price_channel_breakout|x_skewness|x_high_low_ratio|x_liquidity_indicator
114,1.9978362363189828,2.01668890646017,0.07541068056474864,15,x_is_night|x_kyle_lambda_lag|x_hurst_exponent|x_volume_profile_indicator|x_aroon_up|x_spread_20h|x_open_interest|x_stoch_d|x_price_impact|x_ma_ret_1h|x_return_5d|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_kyle_lambda_lag|x_hurst_exponent|x_volume_profile_indicator|x_aroon_up|x_spread_20h|x_open_interest|x_stoch_d|x_price_impact|x_ma_ret_1h|x_return_5d|x_high_low_ratio|x_liquidity_indicator
21,1.996403564444132,2.0154567642359726,0.07621279916736275,15,x_session_sin|x_hurst_exponent|x_volume_profile_indicator|x_aroon_up|x_price_volume_trend|x_spread_8h|x_open_interest|x_stoch_k|x_price_impact|x_amihud_volatility|x_ma_bar_ret|x_fractal_dimension|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_session_sin|x_hurst_exponent|x_volume_profile_indicator|x_aroon_up|x_price_volume_trend|x_spread_8h|x_open_interest|x_stoch_k|x_price_impact|x_amihud_volatility|x_ma_bar_ret|x_fractal_dimension|x_liquidity_indicator
49,1.985643072195396,2.0108393996535168,0.10078530983248293,14,x_is_night|x_volume_ma_ratio|x_volume_profile_fast|x_aroon_up|x_boll_lower|x_spread_6h|x_open_interest|x_stoch_k|x_amihud_volatility|x_ma_ret_8h|x_fractal_dimension|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_volume_ma_ratio|x_volume_profile_fast|x_aroon_up|x_boll_lower|x_spread_6h|x_open_interest|x_stoch_k|x_amihud_volatility|x_ma_ret_8h|x_fractal_dimension|x_liquidity_indicator
27,1.97901911041847,1.9957961780308928,0.06710827044969153,14,x_is_night|x_volume_ma_ratio|x_volume_profile_fast|x_aroon_up|x_price_volume_trend|x_spread_20h|x_open_interest|x_ultimate_oscillator|x_amihud_volatility|x_ma_bar_ret|x_kurtosis|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_volume_ma_ratio|x_volume_profile_fast|x_aroon_up|x_price_volume_trend|x_spread_20h|x_open_interest|x_ultimate_oscillator|x_amihud_volatility|x_ma_bar_ret|x_kurtosis|x_liquidity_indicator
125,1.9567483409077562,1.97862791305644,0.08751828859473505,15,x_is_night|x_volume_ma_ratio|x_volume_profile_indicator|x_price_reversal_1d|x_spread_20h|x_open_interest|x_ultimate_oscillator|x_amihud_volatility|x_ma_ret_1h|x_return_5d|x_kurtosis|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_volume_ma_ratio|x_volume_profile_indicator|x_price_reversal_1d|x_spread_20h|x_open_interest|x_ultimate_oscillator|x_amihud_volatility|x_ma_ret_1h|x_return_5d|x_kurtosis|x_high_low_ratio|x_liquidity_indicator
55,1.9504871552299323,1.9805629312621837,0.12030310412900544,12,x_volume_profile_fast|x_aroon_up|x_spread_20h|x_open_interest|x_ultimate_oscillator|x_amihud_volatility|x_ma_ret_20h|x_price_channel_breakout|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_volume_profile_fast|x_aroon_up|x_spread_20h|x_open_interest|x_ultimate_oscillator|x_amihud_volatility|x_ma_ret_20h|x_price_channel_breakout|x_high_low_ratio|x_liquidity_indicator
134,1.9499092533396705,1.9778343060593002,0.11170021087851927,12,x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_price_volume_trend|x_open_interest|x_rsi_14d|x_amihud_volatility|x_ma_ret_20h|x_p_ret_20h|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_price_volume_trend|x_open_interest|x_rsi_14d|x_amihud_volatility|x_ma_ret_20h|x_p_ret_20h|x_liquidity_indicator
58,1.9425319130184522,1.9726345502393163,0.12041054888345623,13,x_is_night|x_volume_profile_fast|x_aroon_up|x_boll_lower|x_spread_20h|x_open_interest|x_stoch_d|x_amihud_volatility|x_ma_ret_8h|x_p_ret_20h|x_high_low_ratio,x_vwap|x_ma_ret_4h|x_is_night|x_volume_profile_fast|x_aroon_up|x_boll_lower|x_spread_20h|x_open_interest|x_stoch_d|x_amihud_volatility|x_ma_ret_8h|x_p_ret_20h|x_high_low_ratio
46,1.9326833350253834,1.9555757809009684,0.0915697835023399,13,x_volume_change_rate|x_volume_ma_ratio|x_volume_profile_fast|x_aroon_up|x_boll_lower|x_spread_20h|x_open_interest|x_stoch_d|x_ma_ret_8h|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_volume_change_rate|x_volume_ma_ratio|x_volume_profile_fast|x_aroon_up|x_boll_lower|x_spread_20h|x_open_interest|x_stoch_d|x_ma_ret_8h|x_high_low_ratio|x_liquidity_indicator
74,1.9311070892114839,1.9505488406007596,0.07776700555710298,14,x_hurst_exponent|x_volume_profile_fast|x_aroon_up|x_boll_upper|x_spread_20h|x_open_interest|x_price_impact|x_amihud_volatility|x_ma_bar_ret|x_price_channel_breakout|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_hurst_exponent|x_volume_profile_fast|x_aroon_up|x_boll_upper|x_spread_20h|x_open_interest|x_price_impact|x_amihud_volatility|x_ma_bar_ret|x_price_channel_breakout|x_high_low_ratio|x_liquidity_indicator
138,1.928641768561047,1.9480082216725951,0.07746581244619263,13,x_is_night|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_price_volume_trend|x_spread_8h|x_open_interest|x_stoch_d|x_amihud_volatility|x_p_ret_20h|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_price_volume_trend|x_spread_8h|x_open_interest|x_stoch_d|x_amihud_volatility|x_p_ret_20h|x_liquidity_indicator
143,1.90420260909718,1.928188028316381,0.09594167687680395,16,x_kyle_lambda_lag|x_hurst_exponent|x_volume_profile_fast|x_boll_lower|x_spread_20h|x_open_interest|x_stoch_k|x_price_impact|x_amihud_volatility|x_ma_ret_20h|x_return_5d|x_kurtosis|x_fractal_dimension|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_kyle_lambda_lag|x_hurst_exponent|x_volume_profile_fast|x_boll_lower|x_spread_20h|x_open_interest|x_stoch_k|x_price_impact|x_amihud_volatility|x_ma_ret_20h|x_return_5d|x_kurtosis|x_fractal_dimension|x_liquidity_indicator
141,1.895764195414277,1.9146413718324722,0.07550870567278072,15,x_is_night|x_kyle_lambda_lag|x_hurst_exponent|x_spread_8h|x_open_interest|x_stoch_k|x_price_impact|x_amihud_volatility|x_ma_ret_20h|x_return_5d|x_kurtosis|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_kyle_lambda_lag|x_hurst_exponent|x_spread_8h|x_open_interest|x_stoch_k|x_price_impact|x_amihud_volatility|x_ma_ret_20h|x_return_5d|x_kurtosis|x_high_low_ratio|x_liquidity_indicator
68,1.8949382837169162,1.91449856010231,0.0782411055415745,14,x_session_sin|x_hurst_exponent|x_volume_profile_fast|x_boll_lower|x_spread_20h|x_open_interest|x_stoch_d|x_amihud_volatility|x_ma_ret_6h|x_skewness|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_session_sin|x_hurst_exponent|x_volume_profile_fast|x_boll_lower|x_spread_20h|x_open_interest|x_stoch_d|x_amihud_volatility|x_ma_ret_6h|x_skewness|x_high_low_ratio|x_liquidity_indicator
54,1.8937560799689555,1.9123576408317169,0.0744062434510454,12,x_session_sin|x_kyle_lambda_lag|x_volume_profile_fast|x_aroon_up|x_boll_upper|x_spread_20h|x_open_interest|x_stoch_d|x_amihud_volatility|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_session_sin|x_kyle_lambda_lag|x_volume_profile_fast|x_aroon_up|x_boll_upper|x_spread_20h|x_open_interest|x_stoch_d|x_amihud_volatility|x_liquidity_indicator
73,1.8878743567291736,1.9099169690883828,0.08817044943683724,13,x_is_night|x_hurst_exponent|x_volume_profile_indicator|x_boll_lower|x_spread_8h|x_open_interest|x_price_impact|x_ma_ret_12h|x_return_5d|x_skewness|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_hurst_exponent|x_volume_profile_indicator|x_boll_lower|x_spread_8h|x_open_interest|x_price_impact|x_ma_ret_12h|x_return_5d|x_skewness|x_liquidity_indicator
97,1.8856624098969834,1.908094399795441,0.08972795959382965,12,x_is_night|x_volume_ma_ratio|x_volume_profile_fast|x_aroon_up|x_open_interest|x_stoch_d|x_amihud_volatility|x_ma_ret_8h|x_price_channel_breakout|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_volume_ma_ratio|x_volume_profile_fast|x_aroon_up|x_open_interest|x_stoch_d|x_amihud_volatility|x_ma_ret_8h|x_price_channel_breakout|x_liquidity_indicator
132,1.8679350475061627,1.8894886363418655,0.08621435534281083,17,x_is_night|x_hurst_exponent|x_volume_profile_fast|x_price_reversal_1d|x_boll_lower|x_spread_6h|x_open_interest|x_stoch_k|x_price_impact|x_amihud_volatility|x_ma_ret_12h|x_return_5d|x_kurtosis|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_hurst_exponent|x_volume_profile_fast|x_price_reversal_1d|x_boll_lower|x_spread_6h|x_open_interest|x_stoch_k|x_price_impact|x_amihud_volatility|x_ma_ret_12h|x_return_5d|x_kurtosis|x_high_low_ratio|x_liquidity_indicator
82,1.8632932509384694,1.8857455702990822,0.08980927744245136,12,x_is_night|x_hurst_exponent|x_volume_profile_fast|x_boll_upper|x_spread_20h|x_stoch_d|x_amihud_volatility|x_ma_bar_ret|x_fractal_dimension|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_hurst_exponent|x_volume_profile_fast|x_boll_upper|x_spread_20h|x_stoch_d|x_amihud_volatility|x_ma_bar_ret|x_fractal_dimension|x_liquidity_indicator
84,1.8626698423146004,1.8792962740720793,0.06650572702991554,15,x_is_night|x_kyle_lambda_lag|x_hurst_exponent|x_linearreg_ma|x_aroon_up|x_boll_upper|x_spread_20h|x_open_interest|x_price_impact|x_amihud_volatility|x_kurtosis|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_kyle_lambda_lag|x_hurst_exponent|x_linearreg_ma|x_aroon_up|x_boll_upper|x_spread_20h|x_open_interest|x_price_impact|x_amihud_volatility|x_kurtosis|x_high_low_ratio|x_liquidity_indicator
80,1.8623648322297388,1.8832132288229442,0.08339358637282188,13,x_volume_change_rate|x_hurst_exponent|x_volume_profile_fast|x_aroon_up|x_boll_upper|x_spread_20h|x_open_interest|x_stoch_d|x_amihud_volatility|x_ma_bar_ret|x_high_low_ratio,x_vwap|x_ma_ret_4h|x_volume_change_rate|x_hurst_exponent|x_volume_profile_fast|x_aroon_up|x_boll_upper|x_spread_20h|x_open_interest|x_stoch_d|x_amihud_volatility|x_ma_bar_ret|x_high_low_ratio
111,1.8488771180695924,1.8712547653466245,0.08951058910812823,15,x_is_night|x_hurst_exponent|x_linearreg_ma|x_price_reversal_1d|x_spread_20h|x_open_interest|x_stoch_d|x_price_impact|x_amihud_volatility|x_ma_ret_1h|x_return_5d|x_kurtosis|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_hurst_exponent|x_linearreg_ma|x_price_reversal_1d|x_spread_20h|x_open_interest|x_stoch_d|x_price_impact|x_amihud_volatility|x_ma_ret_1h|x_return_5d|x_kurtosis|x_liquidity_indicator
56,1.8481666521774518,1.8667781679738735,0.07444606318568686,10,x_is_night|x_volume_profile_fast|x_aroon_up|x_spread_20h|x_open_interest|x_stoch_k|x_amihud_volatility|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_volume_profile_fast|x_aroon_up|x_spread_20h|x_open_interest|x_stoch_k|x_amihud_volatility|x_liquidity_indicator
148,1.847590459482439,1.8676342805325614,0.08017528420048957,16,x_is_night|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_boll_lower|x_open_interest|x_stoch_k|x_price_impact|x_amihud_volatility|x_ma_ret_20h|x_return_5d|x_kurtosis|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_boll_lower|x_open_interest|x_stoch_k|x_price_impact|x_amihud_volatility|x_ma_ret_20h|x_return_5d|x_kurtosis|x_high_low_ratio|x_liquidity_indicator
90,1.8469111676107448,1.8669384570233758,0.08010915765052351,15,x_session_sin|x_hurst_exponent|x_volume_profile_indicator|x_accumulation_distribution|x_spread_20h|x_open_interest|x_ultimate_oscillator|x_price_impact|x_amihud_volatility|x_ma_bar_ret|x_return_5d|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_session_sin|x_hurst_exponent|x_volume_profile_indicator|x_accumulation_distribution|x_spread_20h|x_open_interest|x_ultimate_oscillator|x_price_impact|x_amihud_volatility|x_ma_bar_ret|x_return_5d|x_high_low_ratio|x_liquidity_indicator
12,1.8446525545778534,1.8621688507809329,0.07006518481231759,15,x_is_night|x_kyle_lambda_lag|x_volume_profile_indicator|x_aroon_up|x_price_volume_trend|x_spread_12h|x_open_interest|x_stoch_d|x_price_impact|x_amihud_volatility|x_ma_bar_ret|x_fractal_dimension|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_kyle_lambda_lag|x_volume_profile_indicator|x_aroon_up|x_price_volume_trend|x_spread_12h|x_open_interest|x_stoch_d|x_price_impact|x_amihud_volatility|x_ma_bar_ret|x_fractal_dimension|x_liquidity_indicator
94,1.8385308910700475,1.8588364098683836,0.08122207519334448,15,x_volume_change_rate|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_price_volume_trend|x_spread_8h|x_open_interest|x_rsi_14d|x_price_impact|x_amihud_volatility|x_return_5d|x_skewness|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_volume_change_rate|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_price_volume_trend|x_spread_8h|x_open_interest|x_rsi_14d|x_price_impact|x_amihud_volatility|x_return_5d|x_skewness|x_liquidity_indicator
41,1.8356468812972255,1.8518078468273915,0.06464386212066403,14,x_is_night|x_kyle_lambda_lag|x_volume_profile_fast|x_price_volume_trend|x_spread_20h|x_open_interest|x_money_flow_index|x_price_impact|x_amihud_volatility|x_p_ret_20h|x_skewness|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_kyle_lambda_lag|x_volume_profile_fast|x_price_volume_trend|x_spread_20h|x_open_interest|x_money_flow_index|x_price_impact|x_amihud_volatility|x_p_ret_20h|x_skewness|x_liquidity_indicator
24,1.8297814723151609,1.8638928098024337,0.13644534994909116,12,x_is_night|x_volume_profile_indicator|x_price_reversal_1d|x_spread_8h|x_open_interest|x_rsi_14d|x_ma_ret_12h|x_return_5d|x_skewness|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_volume_profile_indicator|x_price_reversal_1d|x_spread_8h|x_open_interest|x_rsi_14d|x_ma_ret_12h|x_return_5d|x_skewness|x_liquidity_indicator
48,1.824676330351467,1.8497386616375193,0.10024932514420917,15,x_is_night|x_volume_ma_ratio|x_volume_profile_fast|x_aroon_up|x_boll_lower|x_spread_8h|x_open_interest|x_money_flow_index|x_amihud_volatility|x_ma_ret_6h|x_return_5d|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_volume_ma_ratio|x_volume_profile_fast|x_aroon_up|x_boll_lower|x_spread_8h|x_open_interest|x_money_flow_index|x_amihud_volatility|x_ma_ret_6h|x_return_5d|x_high_low_ratio|x_liquidity_indicator
98,1.8244212068632801,1.8438203802629394,0.07759669359863675,12,x_session_sin|x_hurst_exponent|x_boll_upper|x_spread_20h|x_open_interest|x_stoch_d|x_amihud_volatility|x_ma_bar_ret|x_skewness|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_session_sin|x_hurst_exponent|x_boll_upper|x_spread_20h|x_open_interest|x_stoch_d|x_amihud_volatility|x_ma_bar_ret|x_skewness|x_liquidity_indicator
70,1.8230643418293513,1.8428545451298632,0.07916081320204811,13,x_is_night|x_volume_ma_ratio|x_volume_profile_fast|x_aroon_up|x_boll_upper|x_spread_20h|x_open_interest|x_price_impact|x_amihud_volatility|x_fractal_dimension|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_volume_ma_ratio|x_volume_profile_fast|x_aroon_up|x_boll_upper|x_spread_20h|x_open_interest|x_price_impact|x_amihud_volatility|x_fractal_dimension|x_liquidity_indicator
23,1.818415181200069,1.8390586896220178,0.08257403368779513,15,x_session_sin|x_hurst_exponent|x_volume_profile_indicator|x_aroon_up|x_accumulation_distribution|x_spread_8h|x_open_interest|x_rsi_14d|x_price_impact|x_amihud_volatility|x_ma_ret_8h|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_session_sin|x_hurst_exponent|x_volume_profile_indicator|x_aroon_up|x_accumulation_distribution|x_spread_8h|x_open_interest|x_rsi_14d|x_price_impact|x_amihud_volatility|x_ma_ret_8h|x_high_low_ratio|x_liquidity_indicator
72,1.8173988852669418,1.8446496545039461,0.109003076948017,15,x_is_night|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_boll_lower|x_spread_20h|x_open_interest|x_rsi_14d|x_ma_ret_8h|x_return_5d|x_skewness|x_kurtosis|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_boll_lower|x_spread_20h|x_open_interest|x_rsi_14d|x_ma_ret_8h|x_return_5d|x_skewness|x_kurtosis|x_liquidity_indicator
86,1.806566320135266,1.8268468173224879,0.08112198874888726,16,x_is_night|x_hurst_exponent|x_volume_profile_fast|x_aroon_up|x_boll_upper|x_spread_6h|x_open_interest|x_stoch_d|x_amihud_volatility|x_ma_bar_ret|x_skewness|x_kurtosis|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_hurst_exponent|x_volume_profile_fast|x_aroon_up|x_boll_upper|x_spread_6h|x_open_interest|x_stoch_d|x_amihud_volatility|x_ma_bar_ret|x_skewness|x_kurtosis|x_high_low_ratio|x_liquidity_indicator
69,1.7975679565861027,1.8170978828557829,0.07811970507872057,13,x_session_sin|x_volume_ma_ratio|x_volume_profile_fast|x_boll_upper|x_spread_20h|x_open_interest|x_stoch_d|x_amihud_volatility|x_ma_bar_ret|x_skewness|x_high_low_ratio,x_vwap|x_ma_ret_4h|x_session_sin|x_volume_ma_ratio|x_volume_profile_fast|x_boll_upper|x_spread_20h|x_open_interest|x_stoch_d|x_amihud_volatility|x_ma_bar_ret|x_skewness|x_high_low_ratio
71,1.7975362372671477,1.817272718876322,0.0789459264366971,15,x_session_sin|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_boll_upper|x_spread_6h|x_open_interest|x_stoch_d|x_amihud_volatility|x_ma_bar_ret|x_skewness|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_session_sin|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_boll_upper|x_spread_6h|x_open_interest|x_stoch_d|x_amihud_volatility|x_ma_bar_ret|x_skewness|x_high_low_ratio|x_liquidity_indicator
16,1.7932362382708462,1.8222783451084588,0.11616842735045038,12,x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_boll_lower|x_spread_8h|x_open_interest|x_stoch_k|x_p_ret_20h|x_skewness|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_hurst_exponent|x_volume_profile_indicator|x_price_reversal_1d|x_boll_lower|x_spread_8h|x_open_interest|x_stoch_k|x_p_ret_20h|x_skewness|x_liquidity_indicator
118,1.7917125738439201,1.8084987174713776,0.06714457450983004,14,x_is_night|x_hurst_exponent|x_volume_profile_fast|x_aroon_up|x_accumulation_distribution|x_spread_20h|x_open_interest|x_price_impact|x_amihud_volatility|x_skewness|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_hurst_exponent|x_volume_profile_fast|x_aroon_up|x_accumulation_distribution|x_spread_20h|x_open_interest|x_price_impact|x_amihud_volatility|x_skewness|x_high_low_ratio|x_liquidity_indicator
95,1.7813077378127382,1.7996710337786128,0.0734531838634983,12,x_is_night|x_kyle_lambda_lag|x_volume_profile_fast|x_price_volume_trend|x_spread_20h|x_open_interest|x_ultimate_oscillator|x_price_impact|x_p_ret_20h|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_kyle_lambda_lag|x_volume_profile_fast|x_price_volume_trend|x_spread_20h|x_open_interest|x_ultimate_oscillator|x_price_impact|x_p_ret_20h|x_liquidity_indicator
36,1.7687164935463398,1.786775426476289,0.07223573171979682,15,x_is_night|x_kyle_lambda_lag|x_volume_profile_fast|x_aroon_up|x_price_volume_trend|x_spread_20h|x_open_interest|x_money_flow_index|x_price_impact|x_amihud_volatility|x_ma_bar_ret|x_return_5d|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_kyle_lambda_lag|x_volume_profile_fast|x_aroon_up|x_price_volume_trend|x_spread_20h|x_open_interest|x_money_flow_index|x_price_impact|x_amihud_volatility|x_ma_bar_ret|x_return_5d|x_liquidity_indicator
33,1.7676866848167263,1.7815987846461245,0.0556483993175928,12,x_kyle_lambda_lag|x_volume_ma_ratio|x_volume_profile_fast|x_price_volume_trend|x_spread_8h|x_open_interest|x_price_impact|x_amihud_volatility|x_p_ret_20h|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_kyle_lambda_lag|x_volume_ma_ratio|x_volume_profile_fast|x_price_volume_trend|x_spread_8h|x_open_interest|x_price_impact|x_amihud_volatility|x_p_ret_20h|x_liquidity_indicator
85,1.7617060579799781,1.7772635250245143,0.06222986817814496,14,x_is_night|x_kyle_lambda_lag|x_volume_ma_ratio|x_volume_profile_fast|x_price_volume_trend|x_spread_20h|x_open_interest|x_ultimate_oscillator|x_price_impact|x_amihud_volatility|x_return_5d|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_kyle_lambda_lag|x_volume_ma_ratio|x_volume_profile_fast|x_price_volume_trend|x_spread_20h|x_open_interest|x_ultimate_oscillator|x_price_impact|x_amihud_volatility|x_return_5d|x_liquidity_indicator
92,1.7611370412257121,1.779936239519029,0.07519679317326779,13,x_is_night|x_hurst_exponent|x_linearreg_ma|x_spread_20h|x_open_interest|x_price_impact|x_amihud_volatility|x_ma_bar_ret|x_return_5d|x_high_low_ratio|x_liquidity_indicator,x_vwap|x_ma_ret_4h|x_is_night|x_hurst_exponent|x_linearreg_ma|x_spread_20h|x_open_interest|x_price_impact|x_amihud_volatility|x_ma_bar_ret|x_return_5d|x_high_low_ratio|x_liquidity_indicator
