trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
97,1.4316458983016698,1.4565405718849644,0.09957869433317869,17,x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_aroon_osc_240min|x_overnight_return_8slot|x_ma_midday_ret|x_spread_4h|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_distribute_8slot|x_ma20_8slot|x_vol_change_rate_240min|x_buy_vol|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_aroon_osc_240min|x_overnight_return_8slot|x_ma_midday_ret|x_spread_4h|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_distribute_8slot|x_ma20_8slot|x_vol_change_rate_240min|x_buy_vol|x_open_interest_x
120,1.4312295276161966,1.452710562878917,0.08592414105088197,16,x_mom5_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break2_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_vol_change_rate_8slot|x_linearreg_ma_240min|x_distribute_8slot|x_obv_8slot|x_rel_vol_240min|x_volume_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_mom5_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break2_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_vol_change_rate_8slot|x_linearreg_ma_240min|x_distribute_8slot|x_obv_8slot|x_rel_vol_240min|x_volume_x|x_open_interest_x
89,1.4281531764748372,1.4483572245592173,0.08081619233752022,14,x_p_ret_12h|x_ease_of_movement_240min|x_overnight_return_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_12h|x_cvd_8slot|x_linearreg_ma_240min|x_distribute_8slot|x_rel_vol_240min|x_price_delta_volume_8slot|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_p_ret_12h|x_ease_of_movement_240min|x_overnight_return_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_12h|x_cvd_8slot|x_linearreg_ma_240min|x_distribute_8slot|x_rel_vol_240min|x_price_delta_volume_8slot|x_open_interest_x
122,1.4211383017712342,1.4436239289298485,0.08994250863445713,14,x_p_ret_12h|x_roc_240min|x_ma5_ma20_240min|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_cvd_8slot|x_gap_ratio_240min|x_kurtosis_240min|x_rel_vol_240min|x_volume_x|x_open_interest_y,x_vwap_8slot|x_ma_ret_icir|x_p_ret_12h|x_roc_240min|x_ma5_ma20_240min|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_cvd_8slot|x_gap_ratio_240min|x_kurtosis_240min|x_rel_vol_240min|x_volume_x|x_open_interest_y
51,1.4183679490441508,1.4500399633860355,0.12668805736753855,19,x_roc_8slot|x_price_channel_breakout_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_absorption_8slot|x_spread_4h|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_liquidity_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma20_8slot|x_turnover_y|x_volume_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_roc_8slot|x_price_channel_breakout_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_absorption_8slot|x_spread_4h|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_liquidity_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma20_8slot|x_turnover_y|x_volume_x|x_open_interest_x
57,1.4181320564788333,1.4415923026563984,0.09384098471026006,17,x_mom5_240min|x_vol_weighted_return_8slot|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_spread_2h|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_pvt_8slot|x_turnover_y|x_volume_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_mom5_240min|x_vol_weighted_return_8slot|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_spread_2h|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_pvt_8slot|x_turnover_y|x_volume_x|x_open_interest_x
63,1.4172017310760512,1.433840615909174,0.06655553933249167,15,x_ease_of_movement_8slot|x_roc_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_8slot|x_spread_2h|x_cvd_8slot|x_overnight_return_240min|x_hurst_240min|x_distribute_8slot|x_vol_mom_240min|x_buy_vol|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_roc_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_8slot|x_spread_2h|x_cvd_8slot|x_overnight_return_240min|x_hurst_240min|x_distribute_8slot|x_vol_mom_240min|x_buy_vol|x_open_interest_x
90,1.4113757216188871,1.432709702813983,0.08533592478038327,17,x_mom5_240min|x_vol_weighted_return_8slot|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_6h|x_high_low_ratio_8slot|x_cvd_8slot|x_linearreg_ma_240min|x_is_night|x_rel_vol_240min|x_volume_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_mom5_240min|x_vol_weighted_return_8slot|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_6h|x_high_low_ratio_8slot|x_cvd_8slot|x_linearreg_ma_240min|x_is_night|x_rel_vol_240min|x_volume_x|x_open_interest_x
99,1.4080125695802517,1.4270299055243816,0.07606934377651942,16,x_roc_240min|x_ma20_ma60_240min|x_price_jump_240min|x_absorption_8slot|x_spread_1h|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_kurtosis_240min|x_close_pos_ratio_8slot|x_price_ma250_dev_240min|x_rel_vol_240min|x_volume_x|x_open_interest_y,x_vwap_8slot|x_ma_ret_icir|x_roc_240min|x_ma20_ma60_240min|x_price_jump_240min|x_absorption_8slot|x_spread_1h|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_kurtosis_240min|x_close_pos_ratio_8slot|x_price_ma250_dev_240min|x_rel_vol_240min|x_volume_x|x_open_interest_y
52,1.3997560589584759,1.4260305174940906,0.10509783414245846,20,x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_8slot|x_absorption_8slot|x_spread_12h|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_liquidity_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma20_8slot|x_turnover_y|x_volume_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_8slot|x_absorption_8slot|x_spread_12h|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_liquidity_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma20_8slot|x_turnover_y|x_volume_x|x_open_interest_x
28,1.3968199427755656,1.4212507605842226,0.09772327123462761,17,x_roc_8slot|x_price_channel_breakout_8slot|x_aroon_osc_240min|x_overnight_return_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_4h|x_cvd_8slot|x_gap_ratio_240min|x_hurst_240min|x_liquidity_240min|x_close_pos_ratio_8slot|x_ma20_8slot|x_sell_vol|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_roc_8slot|x_price_channel_breakout_8slot|x_aroon_osc_240min|x_overnight_return_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_4h|x_cvd_8slot|x_gap_ratio_240min|x_hurst_240min|x_liquidity_240min|x_close_pos_ratio_8slot|x_ma20_8slot|x_sell_vol|x_open_interest_x
43,1.3941003479278187,1.4116775652307727,0.07030886921181577,18,x_roc_8slot|x_price_channel_breakout_8slot|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_4h|x_cvd_8slot|x_gap_ratio_240min|x_hurst_240min|x_liquidity_240min|x_is_night|x_vol_mom_240min|x_sell_vol|x_open_interest_y,x_vwap_8slot|x_ma_ret_icir|x_roc_8slot|x_price_channel_breakout_8slot|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_4h|x_cvd_8slot|x_gap_ratio_240min|x_hurst_240min|x_liquidity_240min|x_is_night|x_vol_mom_240min|x_sell_vol|x_open_interest_y
106,1.3798870512973378,1.4028402842279022,0.09181293172225781,17,x_ease_of_movement_8slot|x_vwap_dev_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_12h|x_fractal_dim_8slot|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_distribute_8slot|x_rel_vol_240min|x_volume_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_vwap_dev_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_12h|x_fractal_dim_8slot|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_distribute_8slot|x_rel_vol_240min|x_volume_x|x_open_interest_x
66,1.3775104521832855,1.4038470090721507,0.10534622755546091,20,x_roc_8slot|x_price_channel_breakout_8slot|x_aroon_osc_240min|x_overnight_vol_8slot|x_trend_break2_8slot|x_absorption_8slot|x_spread_4h|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_kurtosis_240min|x_is_night|x_ad_line_8slot|x_ma20_8slot|x_vol_change_rate_240min|x_sell_vol|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_roc_8slot|x_price_channel_breakout_8slot|x_aroon_osc_240min|x_overnight_vol_8slot|x_trend_break2_8slot|x_absorption_8slot|x_spread_4h|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_kurtosis_240min|x_is_night|x_ad_line_8slot|x_ma20_8slot|x_vol_change_rate_240min|x_sell_vol|x_open_interest_x
103,1.3745209045753919,1.3948792095341347,0.08143321983497108,17,x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_ease_of_movement_240min|x_gap_ratio_8slot|x_trend_8slot|x_price_jump_240min|x_spread_4h|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_vol_change_rate_240min|x_buy_vol|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_ease_of_movement_240min|x_gap_ratio_8slot|x_trend_8slot|x_price_jump_240min|x_spread_4h|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_vol_change_rate_240min|x_buy_vol|x_open_interest_x
77,1.37257794406643,1.3943859447061107,0.08723200255872188,16,x_ease_of_movement_8slot|x_roc_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_price_jump_240min|x_spread_4h|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_liquidity_240min|x_is_night|x_vol_ma_ratio_240min|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_roc_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_price_jump_240min|x_spread_4h|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_liquidity_240min|x_is_night|x_vol_ma_ratio_240min|x_open_interest_x
96,1.3721381826569168,1.391521747593495,0.07753425974631228,17,x_ease_of_movement_8slot|x_roc_240min|x_ma20_ma60_8slot|x_gap_ratio_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_liquidity_240min|x_is_night|x_rel_vol_240min|x_turnover_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_roc_240min|x_ma20_ma60_8slot|x_gap_ratio_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_liquidity_240min|x_is_night|x_rel_vol_240min|x_turnover_x|x_open_interest_x
91,1.368778350879533,1.3976778765285787,0.1155981025961823,15,x_ease_of_movement_8slot|x_roc_240min|x_ease_of_movement_240min|x_price_jump_240min|x_absorption_8slot|x_ma_bar_ret|x_cvd_8slot|x_linearreg_ma_240min|x_is_night|x_pvt_8slot|x_turnover_y|x_volume_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_roc_240min|x_ease_of_movement_240min|x_price_jump_240min|x_absorption_8slot|x_ma_bar_ret|x_cvd_8slot|x_linearreg_ma_240min|x_is_night|x_pvt_8slot|x_turnover_y|x_volume_x|x_open_interest_x
109,1.364979482663678,1.3873986017149693,0.08967647620516529,17,x_vwap_dev_8slot|x_roc_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break2_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_atr_8slot|x_cvd_8slot|x_linearreg_ma_240min|x_is_night|x_rel_vol_240min|x_price_delta_volume_8slot|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_roc_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break2_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_atr_8slot|x_cvd_8slot|x_linearreg_ma_240min|x_is_night|x_rel_vol_240min|x_price_delta_volume_8slot|x_open_interest_x
70,1.3631921791598611,1.3841137776790644,0.08368639407681339,18,x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_ma20_ma60_8slot|x_gap_ratio_8slot|x_trend_break_8slot|x_price_jump_240min|x_spread_4h|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_kurtosis_240min|x_is_night|x_ma5_240min|x_vol_mom_240min|x_volume_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_ma20_ma60_8slot|x_gap_ratio_8slot|x_trend_break_8slot|x_price_jump_240min|x_spread_4h|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_kurtosis_240min|x_is_night|x_ma5_240min|x_vol_mom_240min|x_volume_x|x_open_interest_x
125,1.3606260581831577,1.3874280520743805,0.10720797556489127,18,x_p_ret_12h|x_sar_diff_240min|x_ma5_ma20_240min|x_overnight_return_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_cvd_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_distribute_8slot|x_ad_line_8slot|x_pvt_8slot|x_rel_vol_240min|x_buy_vol|x_open_interest_y,x_vwap_8slot|x_ma_ret_icir|x_p_ret_12h|x_sar_diff_240min|x_ma5_ma20_240min|x_overnight_return_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_cvd_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_distribute_8slot|x_ad_line_8slot|x_pvt_8slot|x_rel_vol_240min|x_buy_vol|x_open_interest_y
14,1.3563751263574158,1.382344409070579,0.10387713085265321,17,x_vwap_dev_8slot|x_aroon_osc_240min|x_overnight_return_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_atr_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_is_night|x_boll_lower_8slot|x_turnover_y|x_sell_vol|x_open_interest_y,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_aroon_osc_240min|x_overnight_return_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_atr_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_is_night|x_boll_lower_8slot|x_turnover_y|x_sell_vol|x_open_interest_y
50,1.35372815105858,1.3841685356786966,0.12176153848046653,19,x_roc_8slot|x_price_channel_breakout_8slot|x_aroon_osc_240min|x_gap_ratio_8slot|x_trend_break2_8slot|x_ma_midday_ret|x_absorption_8slot|x_ma_bar_ret|x_fractal_dim_8slot|x_cvd_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_ad_line_8slot|x_ma20_8slot|x_vol_change_rate_240min|x_turnover_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_roc_8slot|x_price_channel_breakout_8slot|x_aroon_osc_240min|x_gap_ratio_8slot|x_trend_break2_8slot|x_ma_midday_ret|x_absorption_8slot|x_ma_bar_ret|x_fractal_dim_8slot|x_cvd_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_ad_line_8slot|x_ma20_8slot|x_vol_change_rate_240min|x_turnover_x|x_open_interest_x
140,1.3458099813589208,1.365635761907176,0.07930312219302017,17,x_roc_8slot|x_price_channel_breakout_8slot|x_aroon_osc_240min|x_overnight_return_8slot|x_price_jump_240min|x_spread_4h|x_fractal_dim_8slot|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_kurtosis_240min|x_is_night|x_vol_change_rate_240min|x_price_delta_volume_8slot|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_roc_8slot|x_price_channel_breakout_8slot|x_aroon_osc_240min|x_overnight_return_8slot|x_price_jump_240min|x_spread_4h|x_fractal_dim_8slot|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_kurtosis_240min|x_is_night|x_vol_change_rate_240min|x_price_delta_volume_8slot|x_open_interest_x
94,1.333860145528844,1.354958803060526,0.0843946301267282,15,x_vwap_dev_8slot|x_roc_240min|x_ease_of_movement_240min|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_vol_change_rate_8slot|x_price_accel_8slot|x_kurtosis_240min|x_is_night|x_rel_vol_240min|x_volume_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_roc_240min|x_ease_of_movement_240min|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_vol_change_rate_8slot|x_price_accel_8slot|x_kurtosis_240min|x_is_night|x_rel_vol_240min|x_volume_x|x_open_interest_x
32,1.333189354055697,1.3508252691329785,0.07054366030912627,18,x_roc_8slot|x_price_channel_breakout_8slot|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_4h|x_cvd_8slot|x_gap_ratio_240min|x_hurst_240min|x_liquidity_240min|x_is_night|x_vol_mom_240min|x_sell_vol|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_roc_8slot|x_price_channel_breakout_8slot|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_4h|x_cvd_8slot|x_gap_ratio_240min|x_hurst_240min|x_liquidity_240min|x_is_night|x_vol_mom_240min|x_sell_vol|x_open_interest_x
141,1.3330693717241098,1.3529043404858205,0.07933987504684334,20,x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_trend1_8slot|x_ma_midday_ret|x_absorption_8slot|x_spread_4h|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_liquidity_240min|x_is_night|x_ad_line_8slot|x_price_ma250_dev_240min|x_vol_mom_240min|x_volume_x|x_open_interest_y,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_trend1_8slot|x_ma_midday_ret|x_absorption_8slot|x_spread_4h|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_liquidity_240min|x_is_night|x_ad_line_8slot|x_price_ma250_dev_240min|x_vol_mom_240min|x_volume_x|x_open_interest_y
105,1.3262726662131776,1.3467318373944073,0.08183668472491884,16,x_ease_of_movement_8slot|x_roc_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_ma_midday_ret|x_spread_1h|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_price_ma250_dev_240min|x_rel_vol_240min|x_volume_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_roc_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_ma_midday_ret|x_spread_1h|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_price_ma250_dev_240min|x_rel_vol_240min|x_volume_x|x_open_interest_x
74,1.318429205299307,1.3491180938254796,0.12275555410469048,19,x_roc_8slot|x_vwap_dev_240min|x_ma20_ma60_8slot|x_overnight_vol_8slot|x_absorption_8slot|x_spread_4h|x_high_low_ratio_240min|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_liquidity_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma20_8slot|x_turnover_y|x_volume_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_roc_8slot|x_vwap_dev_240min|x_ma20_ma60_8slot|x_overnight_vol_8slot|x_absorption_8slot|x_spread_4h|x_high_low_ratio_240min|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_liquidity_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma20_8slot|x_turnover_y|x_volume_x|x_open_interest_x
59,1.313587234121927,1.3273525228708807,0.0550611549958147,14,x_vwap_dev_8slot|x_overnight_return_8slot|x_trend_break2_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_1h|x_cvd_8slot|x_overnight_return_240min|x_hurst_240min|x_is_night|x_vol_mom_240min|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_overnight_return_8slot|x_trend_break2_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_1h|x_cvd_8slot|x_overnight_return_240min|x_hurst_240min|x_is_night|x_vol_mom_240min|x_open_interest_x
39,1.3059013482098698,1.3272016597140972,0.08520124601691001,16,x_mom5_240min|x_price_channel_breakout_240min|x_overnight_return_8slot|x_ma_midday_ret|x_absorption_8slot|x_ma_bar_ret|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_close_pos_ratio_8slot|x_ma5_240min|x_vol_change_rate_240min|x_sell_vol|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_mom5_240min|x_price_channel_breakout_240min|x_overnight_return_8slot|x_ma_midday_ret|x_absorption_8slot|x_ma_bar_ret|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_close_pos_ratio_8slot|x_ma5_240min|x_vol_change_rate_240min|x_sell_vol|x_open_interest_x
53,1.3009792678296703,1.3274948647878402,0.10606238783267978,20,x_p_ret_12h|x_price_channel_breakout_240min|x_ma20_ma60_8slot|x_trend_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_12h|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_liquidity_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma20_8slot|x_turnover_y|x_volume_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_p_ret_12h|x_price_channel_breakout_240min|x_ma20_ma60_8slot|x_trend_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_12h|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_liquidity_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma20_8slot|x_turnover_y|x_volume_x|x_open_interest_x
129,1.2923171457744067,1.311788854254841,0.07788683392173736,19,x_bvwap_dev_8slot|x_price_channel_breakout_240min|x_ma20_ma60_240min|x_overnight_return_8slot|x_trend_8slot|x_ma_midday_ret|x_absorption_8slot|x_spread_4h|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_liquidity_240min|x_close_pos_ratio_8slot|x_ma20_8slot|x_vol_mom_240min|x_volume_x|x_open_interest_y,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_price_channel_breakout_240min|x_ma20_ma60_240min|x_overnight_return_8slot|x_trend_8slot|x_ma_midday_ret|x_absorption_8slot|x_spread_4h|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_liquidity_240min|x_close_pos_ratio_8slot|x_ma20_8slot|x_vol_mom_240min|x_volume_x|x_open_interest_y
54,1.2894733980690751,1.3188600086134135,0.11754644217735315,19,x_bvwap_dev_8slot|x_price_channel_breakout_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_break_8slot|x_absorption_8slot|x_spread_1h|x_fractal_dim_8slot|x_cvd_8slot|x_hurst_240min|x_liquidity_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma20_8slot|x_turnover_y|x_volume_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_price_channel_breakout_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_break_8slot|x_absorption_8slot|x_spread_1h|x_fractal_dim_8slot|x_cvd_8slot|x_hurst_240min|x_liquidity_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma20_8slot|x_turnover_y|x_volume_x|x_open_interest_x
138,1.284640187458649,1.304136074473183,0.0779835480581351,20,x_p_ret_12h|x_sar_diff_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break2_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_2h|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_240min|x_hurst_240min|x_liquidity_240min|x_is_night|x_pvt_8slot|x_vol_change_rate_240min|x_sell_vol|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_p_ret_12h|x_sar_diff_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break2_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_2h|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_240min|x_hurst_240min|x_liquidity_240min|x_is_night|x_pvt_8slot|x_vol_change_rate_240min|x_sell_vol|x_open_interest_x
111,1.2841562756420295,1.3100738467175248,0.10367028430198144,12,x_ease_of_movement_8slot|x_roc_240min|x_ease_of_movement_240min|x_trend_break2_8slot|x_ma_midday_ret|x_spread_6h|x_cvd_8slot|x_linearreg_ma_240min|x_is_night|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_roc_240min|x_ease_of_movement_240min|x_trend_break2_8slot|x_ma_midday_ret|x_spread_6h|x_cvd_8slot|x_linearreg_ma_240min|x_is_night|x_open_interest_x
87,1.281572358588829,1.3005655841511197,0.07597290224916277,15,x_ease_of_movement_8slot|x_roc_240min|x_overnight_return_8slot|x_trend_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_cvd_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_is_night|x_rel_vol_240min|x_volume_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_roc_240min|x_overnight_return_8slot|x_trend_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_cvd_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_is_night|x_rel_vol_240min|x_volume_x
