trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
38,1.2199836110767333,1.2430633846352415,0.09231909423403262,13,x_ma_midday_ret|x_price_jump_60min_1|x_price_jump_240min_1|x_price_delta_volume_60min_1|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min|x_cvd_60min_1|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min_1,x_vwap_60min|x_ma_ret_4h|x_ma_midday_ret|x_price_jump_60min_1|x_price_jump_240min_1|x_price_delta_volume_60min_1|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min|x_cvd_60min_1|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min_1
53,1.2168331859764994,1.2346003970701664,0.0710688443746679,13,x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_jump_240min|x_price_delta_volume_60min|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min_1|x_cvd_60min_1|x_distribute_60min_1|x_is_night_1,x_vwap_60min|x_ma_ret_4h|x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_jump_240min|x_price_delta_volume_60min|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min_1|x_cvd_60min_1|x_distribute_60min_1|x_is_night_1
27,1.1902652755211527,1.2208881239618818,0.1224913937629166,12,x_ma_midday_ret_1|x_price_jump_240min_1|x_price_delta_volume_60min|x_ad_line_240min|x_absorption_60min_1|x_price_channel_breakout_240min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_price_delta_trend_60min,x_vwap_60min|x_ma_ret_4h|x_ma_midday_ret_1|x_price_jump_240min_1|x_price_delta_volume_60min|x_ad_line_240min|x_absorption_60min_1|x_price_channel_breakout_240min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_price_delta_trend_60min
39,1.1759370296036251,1.2015178930526837,0.10232345379623425,13,x_ma_midday_ret|x_price_jump_240min_1|x_price_delta_volume_60min_1|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min|x_price_channel_breakout_60min|x_cvd_60min_1|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min_1,x_vwap_60min|x_ma_ret_4h|x_ma_midday_ret|x_price_jump_240min_1|x_price_delta_volume_60min_1|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min|x_price_channel_breakout_60min|x_cvd_60min_1|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min_1
58,1.1740346668644575,1.1995520496033052,0.10206953095539092,12,x_price_ma250_dev_240min_1|x_price_jump_60min_1|x_price_jump_240min|x_trend_break_watch_60min_1|x_ad_line_240min|x_absorption_60min|x_cvd_60min_1|x_high_low_ratio_60min|x_trend_60min_1|x_is_night,x_vwap_60min|x_ma_ret_4h|x_price_ma250_dev_240min_1|x_price_jump_60min_1|x_price_jump_240min|x_trend_break_watch_60min_1|x_ad_line_240min|x_absorption_60min|x_cvd_60min_1|x_high_low_ratio_60min|x_trend_60min_1|x_is_night
41,1.1698378306581014,1.1909489605919201,0.08444451973527473,15,x_ma_midday_ret_1|x_price_jump_60min_1|x_price_jump_240min_1|x_price_delta_volume_60min|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min|x_is_night_1,x_vwap_60min|x_ma_ret_4h|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_jump_240min_1|x_price_delta_volume_60min|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min|x_is_night_1
37,1.1693133403998797,1.1953818798169924,0.10427415766845129,12,x_ma_midday_ret|x_price_jump_240min_1|x_price_delta_volume_60min_1|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min|x_cvd_60min_1|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min_1,x_vwap_60min|x_ma_ret_4h|x_ma_midday_ret|x_price_jump_240min_1|x_price_delta_volume_60min_1|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min|x_cvd_60min_1|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min_1
32,1.131491188519848,1.1599925557347481,0.11400546885960088,11,x_ma_midday_ret_1|x_price_jump_240min_1|x_price_delta_volume_60min|x_ad_line_240min|x_overnight_return_60min|x_cvd_60min_1|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min,x_vwap_60min|x_ma_ret_4h|x_ma_midday_ret_1|x_price_jump_240min_1|x_price_delta_volume_60min|x_ad_line_240min|x_overnight_return_60min|x_cvd_60min_1|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min
59,1.11074837377256,1.1289452312396289,0.07278742986827509,16,x_ma5_ma20_240min|x_price_ma250_dev_240min|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_jump_240min|x_trend_break_watch_60min_1|x_ad_line_240min|x_absorption_60min_1|x_hurst_60min|x_cvd_60min|x_high_low_ratio_60min|x_distribute_60min|x_trend_60min_1|x_is_night,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_jump_240min|x_trend_break_watch_60min_1|x_ad_line_240min|x_absorption_60min_1|x_hurst_60min|x_cvd_60min|x_high_low_ratio_60min|x_distribute_60min|x_trend_60min_1|x_is_night
34,1.0922721285114847,1.116513425012501,0.09696518600406519,14,x_ma_midday_ret|x_price_jump_240min_1|x_price_delta_volume_60min|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min_1|x_trend_60min_1|x_price_delta_trend_60min|x_is_night,x_vwap_60min|x_ma_ret_4h|x_ma_midday_ret|x_price_jump_240min_1|x_price_delta_volume_60min|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min_1|x_trend_60min_1|x_price_delta_trend_60min|x_is_night
43,1.0829457374764564,1.1088250121901757,0.10351709885487737,13,x_ma_midday_ret_1|x_price_jump_60min_1|x_price_delta_volume_60min|x_ad_line_240min_1|x_absorption_60min_1|x_price_channel_breakout_240min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_price_delta_trend_60min|x_is_night_1,x_vwap_60min|x_ma_ret_4h|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_delta_volume_60min|x_ad_line_240min_1|x_absorption_60min_1|x_price_channel_breakout_240min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_price_delta_trend_60min|x_is_night_1
30,1.06060129815661,1.0809569498890905,0.08142260692992222,16,x_ma5_ma20_240min_1|x_ma_midday_ret_1|x_price_jump_240min_1|x_price_delta_volume_60min|x_trend_break_watch_60min_1|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min_1|x_ma5_ma20_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min_1|x_ma_midday_ret_1|x_price_jump_240min_1|x_price_delta_volume_60min|x_trend_break_watch_60min_1|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min_1|x_ma5_ma20_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min
35,1.0543784463142882,1.0722614846746077,0.07153215344127761,14,x_ma_midday_ret|x_price_jump_60min|x_price_jump_240min_1|x_price_delta_volume_60min|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min_1|x_trend_60min|x_is_night,x_vwap_60min|x_ma_ret_4h|x_ma_midday_ret|x_price_jump_60min|x_price_jump_240min_1|x_price_delta_volume_60min|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min_1|x_trend_60min|x_is_night
22,1.0444624327245535,1.066723579392493,0.08904458667175812,17,x_ma5_ma20_240min|x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min|x_price_jump_240min|x_vpin_zscore_filtered_60min|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min|x_price_channel_breakout_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_trend_60min_1|x_price_delta_trend_60min_1|x_is_night_1,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min|x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min|x_price_jump_240min|x_vpin_zscore_filtered_60min|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min|x_price_channel_breakout_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_trend_60min_1|x_price_delta_trend_60min_1|x_is_night_1
24,1.038664934589187,1.065840980994525,0.10870418562135237,15,x_ma5_ma20_240min_1|x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min|x_price_jump_240min|x_vpin_zscore_filtered_60min|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min|x_price_channel_breakout_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_price_delta_trend_60min_1,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min_1|x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min|x_price_jump_240min|x_vpin_zscore_filtered_60min|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min|x_price_channel_breakout_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_price_delta_trend_60min_1
10,0.9923066913218168,1.027703171765564,0.14158592177498872,11,x_ma_midday_ret_1|x_price_jump_240min_1|x_price_delta_volume_60min_1|x_ad_line_240min|x_overnight_vol_60min|x_price_channel_breakout_240min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_price_delta_trend_60min,x_vwap_60min|x_ma_ret_4h|x_ma_midday_ret_1|x_price_jump_240min_1|x_price_delta_volume_60min_1|x_ad_line_240min|x_overnight_vol_60min|x_price_channel_breakout_240min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_price_delta_trend_60min
18,0.9889857789572688,1.009174380934504,0.08075440790894048,18,x_ma5_ma20_240min|x_price_ma250_dev_240min|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_jump_240min|x_price_delta_volume_60min_1|x_vpin_zscore_filtered_60min|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min|x_price_channel_breakout_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_trend_60min_1|x_price_delta_trend_60min|x_is_night_1,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_jump_240min|x_price_delta_volume_60min_1|x_vpin_zscore_filtered_60min|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min|x_price_channel_breakout_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_trend_60min_1|x_price_delta_trend_60min|x_is_night_1
57,0.9702220413009148,0.9921727437220308,0.08780280968446391,14,x_ma5_ma20_240min|x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_jump_240min|x_ad_line_240min|x_hurst_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_trend_60min_1|x_is_night,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min|x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_jump_240min|x_ad_line_240min|x_hurst_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_trend_60min_1|x_is_night
29,0.9698256996243718,0.9956564576848179,0.10332303224178435,14,x_ma_midday_ret_1|x_price_jump_240min_1|x_price_delta_volume_60min|x_vpin_zscore_filtered_60min_1|x_ad_line_240min|x_absorption_60min_1|x_price_channel_breakout_60min_1|x_price_channel_breakout_240min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_price_delta_trend_60min,x_vwap_60min|x_ma_ret_4h|x_ma_midday_ret_1|x_price_jump_240min_1|x_price_delta_volume_60min|x_vpin_zscore_filtered_60min_1|x_ad_line_240min|x_absorption_60min_1|x_price_channel_breakout_60min_1|x_price_channel_breakout_240min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_price_delta_trend_60min
23,0.95804457664953,0.992071456406536,0.136107519028024,10,x_ma_midday_ret_1|x_price_jump_240min_1|x_price_delta_volume_60min_1|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min_1|x_cvd_60min|x_price_delta_trend_60min,x_vwap_60min|x_ma_ret_4h|x_ma_midday_ret_1|x_price_jump_240min_1|x_price_delta_volume_60min_1|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min_1|x_cvd_60min|x_price_delta_trend_60min
31,0.9446135775273414,0.9638056619222133,0.07676833757948737,16,x_ma_midday_ret_1|x_price_jump_240min_1|x_price_delta_volume_60min|x_trend_break_watch_60min_1|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min_1|x_ma5_ma20_60min_1|x_hurst_60min|x_cvd_60min|x_high_low_ratio_60min|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min,x_vwap_60min|x_ma_ret_4h|x_ma_midday_ret_1|x_price_jump_240min_1|x_price_delta_volume_60min|x_trend_break_watch_60min_1|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min_1|x_ma5_ma20_60min_1|x_hurst_60min|x_cvd_60min|x_high_low_ratio_60min|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min
55,0.9339583286900525,0.9517391759795438,0.07112338915796546,18,x_ma5_ma20_240min|x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_delta_volume_60min_1|x_trend_break_watch_60min_1|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min_1|x_hurst_60min|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min|x_is_night,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min|x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_delta_volume_60min_1|x_trend_break_watch_60min_1|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min_1|x_hurst_60min|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min|x_is_night
50,0.9228196119416997,0.938310036034142,0.06196169636976924,14,x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min|x_price_delta_volume_60min|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min_1|x_hurst_60min_1|x_cvd_60min_1|x_distribute_60min|x_trend_60min_1|x_is_night_1,x_vwap_60min|x_ma_ret_4h|x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min|x_price_delta_volume_60min|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min_1|x_hurst_60min_1|x_cvd_60min_1|x_distribute_60min|x_trend_60min_1|x_is_night_1
11,0.9178351525237989,0.9367462441884709,0.07564436665868794,17,x_ma5_ma20_240min|x_price_ma250_dev_240min|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_jump_240min|x_price_delta_volume_60min_1|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min_1|x_price_channel_breakout_60min_1|x_cvd_60min_1|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min|x_is_night,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_jump_240min|x_price_delta_volume_60min_1|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min_1|x_price_channel_breakout_60min_1|x_cvd_60min_1|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min|x_is_night
25,0.9090304025986854,0.9355769320859731,0.10618611794915088,15,x_ma5_ma20_240min_1|x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min|x_price_jump_240min|x_vpin_zscore_filtered_60min|x_ad_line_240min|x_overnight_return_60min|x_price_channel_breakout_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_price_delta_trend_60min_1,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min_1|x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min|x_price_jump_240min|x_vpin_zscore_filtered_60min|x_ad_line_240min|x_overnight_return_60min|x_price_channel_breakout_60min_1|x_cvd_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_price_delta_trend_60min_1
33,0.9063900946487207,0.9321860484939692,0.10318381538099435,12,x_ma_midday_ret_1|x_price_jump_60min|x_price_delta_volume_60min|x_ad_line_240min|x_overnight_return_60min|x_ma5_ma20_60min_1|x_cvd_60min_1|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min,x_vwap_60min|x_ma_ret_4h|x_ma_midday_ret_1|x_price_jump_60min|x_price_delta_volume_60min|x_ad_line_240min|x_overnight_return_60min|x_ma5_ma20_60min_1|x_cvd_60min_1|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min
17,0.9009822026615972,0.9190795734057717,0.07238948297669809,17,x_ma5_ma20_240min_1|x_price_ma250_dev_240min|x_ma_midday_ret_1|x_price_jump_60min|x_price_jump_240min|x_price_delta_volume_60min_1|x_trend_break_watch_60min_1|x_ad_line_240min|x_overnight_return_60min|x_price_channel_breakout_60min_1|x_cvd_60min_1|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min|x_is_night,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min_1|x_price_ma250_dev_240min|x_ma_midday_ret_1|x_price_jump_60min|x_price_jump_240min|x_price_delta_volume_60min_1|x_trend_break_watch_60min_1|x_ad_line_240min|x_overnight_return_60min|x_price_channel_breakout_60min_1|x_cvd_60min_1|x_distribute_60min|x_trend_60min_1|x_price_delta_trend_60min|x_is_night
26,0.8962661839583446,0.9167002754981562,0.08173636615924688,15,x_ma5_ma20_240min|x_ma_midday_ret_1|x_price_jump_60min|x_price_jump_240min|x_vpin_zscore_filtered_60min|x_ad_line_240min_1|x_overnight_return_60min|x_absorption_60min|x_price_channel_breakout_60min_1|x_cvd_60min_1|x_trend_60min_1|x_price_delta_trend_60min_1|x_is_night_1,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min|x_ma_midday_ret_1|x_price_jump_60min|x_price_jump_240min|x_vpin_zscore_filtered_60min|x_ad_line_240min_1|x_overnight_return_60min|x_absorption_60min|x_price_channel_breakout_60min_1|x_cvd_60min_1|x_trend_60min_1|x_price_delta_trend_60min_1|x_is_night_1
60,0.7886686872361708,0.8017669344657159,0.05239298891818052,13,x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_delta_volume_60min|x_vpin_zscore_filtered_60min|x_overnight_vol_60min|x_absorption_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_trend_60min|x_is_night_1,x_vwap_60min|x_ma_ret_4h|x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_delta_volume_60min|x_vpin_zscore_filtered_60min|x_overnight_vol_60min|x_absorption_60min_1|x_high_low_ratio_60min|x_distribute_60min|x_trend_60min|x_is_night_1
9,0.7580729693721742,0.7761364251994707,0.07225382330918591,17,x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_jump_240min|x_price_delta_volume_60min|x_vpin_zscore_filtered_60min_1|x_ad_line_240min_1|x_overnight_vol_60min|x_absorption_60min|x_price_channel_breakout_60min_1|x_hurst_60min_1|x_cvd_60min|x_distribute_60min_1|x_price_delta_trend_60min_1|x_is_night,x_vwap_60min|x_ma_ret_4h|x_price_ma250_dev_240min_1|x_ma_midday_ret_1|x_price_jump_60min_1|x_price_jump_240min|x_price_delta_volume_60min|x_vpin_zscore_filtered_60min_1|x_ad_line_240min_1|x_overnight_vol_60min|x_absorption_60min|x_price_channel_breakout_60min_1|x_hurst_60min_1|x_cvd_60min|x_distribute_60min_1|x_price_delta_trend_60min_1|x_is_night
