trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
118,1.1163792842906461,1.133221276345682,0.06736796822014277,16,x_intraday_return_240min|x_price_channel_breakout_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_open_interest|x_vol_ma_ratio_240min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_price_channel_breakout_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_open_interest|x_vol_ma_ratio_240min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min
121,1.1155984629563636,1.131798235547184,0.06479909036328207,15,x_price_reversal_240min|x_ma5_ma20_240min|x_bvwap_240min|x_vol_ma_ratio_240min|x_absorption_60min|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_price_reversal_240min|x_ma5_ma20_240min|x_bvwap_240min|x_vol_ma_ratio_240min|x_absorption_60min|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
92,1.1119398529595124,1.1271268152326286,0.06074784909246462,19,x_mfi_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_mfi_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
150,1.108362677854785,1.1259662236814565,0.0704141833066861,18,x_money_flow_ratio_60min|x_mom5_240min|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_money_flow_ratio_60min|x_mom5_240min|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
60,1.1068341722757165,1.1262477496061145,0.0776543093215919,14,x_log_return_1_240min|x_price_channel_breakout_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_log_return_1_240min|x_price_channel_breakout_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min
123,1.099699481069619,1.1203480765341423,0.08259438185809298,16,x_return_1_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_price_ma250_dev_240min|x_liquidity_60min|x_high_low_ratio_240min|x_cvd_60min|x_is_night|x_trend_break_60min|x_price_delta_trend_60min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_return_1_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_price_ma250_dev_240min|x_liquidity_60min|x_high_low_ratio_240min|x_cvd_60min|x_is_night|x_trend_break_60min|x_price_delta_trend_60min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min
39,1.0929442253688026,1.1073671975379835,0.05769188867672308,16,x_intraday_return_240min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_vol_ma_ratio_240min|x_volume_profile_240min|x_is_night|x_trend_break2_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_vol_ma_ratio_240min|x_volume_profile_240min|x_is_night|x_trend_break2_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min
107,1.0918428280051433,1.1065182839332264,0.05870182371233252,19,x_mfi_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_mfi_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_ease_of_movement_60min
42,1.0857327010723112,1.1046785430033903,0.07578336772431665,18,x_price_reversal_240min|x_mfi_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_absorption_60min|x_trend_break_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_price_reversal_240min|x_mfi_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_absorption_60min|x_trend_break_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
71,1.0703819403196215,1.0909974896046328,0.08246219714004506,18,x_return_1_240min|x_money_flow_ratio_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_return_1_240min|x_money_flow_ratio_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
74,1.0618555564429895,1.0775586435481208,0.06281234842052498,17,x_price_reversal_240min|x_bvwap_slope_60min|x_ma20_ma60_60min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_volume_profile_240min|x_bvwap_v|x_trend_break_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_price_reversal_240min|x_bvwap_slope_60min|x_ma20_ma60_60min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_volume_profile_240min|x_bvwap_v|x_trend_break_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_ease_of_movement_60min
145,1.060737866013045,1.0791804420747342,0.0737703042467566,20,x_log_return_1_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_open_interest|x_high_low_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_log_return_1_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_open_interest|x_high_low_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
101,1.0594821826935714,1.07809680709738,0.07445849761523418,17,x_ma5_ma20_60min|x_price_channel_breakout_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_cvd_60min|x_absorption_60min|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_240min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_cvd_60min|x_absorption_60min|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_240min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min
76,1.0477559175297695,1.073034518521391,0.10111440396648617,16,x_intraday_return_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_ma20_ma60_60min|x_price_ma250_dev_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_price_delta_trend_60min|x_fractal_dim_240min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_ma20_ma60_60min|x_price_ma250_dev_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_price_delta_trend_60min|x_fractal_dim_240min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min
49,1.0428316331470664,1.0583534812664523,0.06208739247754368,18,x_intraday_return_240min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_vol_ma_ratio_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_trend_break_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_vol_ma_ratio_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_trend_break_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
81,1.0417354808280577,1.0591221965986728,0.06954686308246083,19,x_money_flow_ratio_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_money_flow_ratio_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
61,1.0353980541298602,1.0565252327632302,0.08450871453348016,17,x_price_reversal_240min|x_mfi_60min|x_vwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_absorption_60min|x_price_delta_trend_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_price_reversal_240min|x_mfi_60min|x_vwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_absorption_60min|x_price_delta_trend_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
116,1.0249479587747492,1.0463519543407704,0.08561598226408507,18,x_price_reversal_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_high_low_ratio_240min|x_cvd_60min|x_absorption_60min|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_price_reversal_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_high_low_ratio_240min|x_cvd_60min|x_absorption_60min|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min
126,1.0242601418264707,1.0425525498427661,0.07316963206518169,17,x_money_flow_ratio_60min|x_bvwap_slope_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_money_flow_ratio_60min|x_bvwap_slope_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
70,1.013588114314368,1.0327467430848918,0.07663451508209539,18,x_money_flow_ratio_60min|x_bvwap_slope_60min|x_price_ma250_dev_240min|x_high_low_ratio_60min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_price_delta_trend_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_money_flow_ratio_60min|x_bvwap_slope_60min|x_price_ma250_dev_240min|x_high_low_ratio_60min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_price_delta_trend_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
68,1.0003881117517235,1.0187194958523376,0.07332553640245591,17,x_intraday_return_240min|x_ma5_ma20_60min|x_p_ret_4h|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_ma5_ma20_60min|x_p_ret_4h|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
97,0.9967028699853723,1.0151824185037908,0.07391819407367378,20,x_mfi_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_high_low_ratio_60min|x_high_low_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_mfi_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_high_low_ratio_60min|x_high_low_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
46,0.9880352566868189,1.0097025480095032,0.08666916529073702,14,x_price_reversal_240min|x_vwap_dev_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_240min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_price_reversal_240min|x_vwap_dev_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_240min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min
129,0.984629076328855,1.0054583719840322,0.08331718262070907,15,x_vwap_dev_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_high_low_ratio_240min|x_cvd_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_vwap_dev_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_high_low_ratio_240min|x_cvd_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min
130,0.984113218037326,0.9988813644257192,0.05907258555357279,14,x_log_return_1_240min|x_bvwap_slope_60min|x_price_ma250_dev_240min|x_vpin_240min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_240min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_log_return_1_240min|x_bvwap_slope_60min|x_price_ma250_dev_240min|x_vpin_240min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_240min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_ease_of_movement_60min
95,0.9835247080279251,0.9992152990966339,0.06276236427483503,17,x_price_reversal_240min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_vol_ma_ratio_240min|x_absorption_60min|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_price_reversal_240min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_vol_ma_ratio_240min|x_absorption_60min|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
86,0.9783996329640946,0.9981385396025201,0.0789556265537019,20,x_bvwap_dev_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_vpin_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_fractal_dim_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_bvwap_dev_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_vpin_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_fractal_dim_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
132,0.9690251157962497,0.9886819112224617,0.07862718170484793,14,x_intraday_return_240min|x_ma5_ma20_60min|x_vwap_slope_60min|x_price_ma250_dev_240min|x_vpin_240min|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_240min|x_vpin_zscore_filtered_240min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_ma5_ma20_60min|x_vwap_slope_60min|x_price_ma250_dev_240min|x_vpin_240min|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_240min|x_vpin_zscore_filtered_240min|x_ease_of_movement_60min
20,0.9387726914338482,0.9572653111278855,0.07397047877614915,15,x_intraday_return_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_volume_profile_240min|x_is_night|x_spread_2h|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_volume_profile_240min|x_is_night|x_spread_2h|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min
88,0.9241650205120407,0.9432966164749226,0.07652638385152744,20,x_mfi_60min|x_bvwap_slope_60min|x_ma20_ma60_60min|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_fractal_dim_240min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_mfi_60min|x_bvwap_slope_60min|x_ma20_ma60_60min|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_fractal_dim_240min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
38,0.9158956827457493,0.9298855647914493,0.05595952818280011,14,x_ma5_ma20_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_volume_profile_240min|x_absorption_60min|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_volume_profile_240min|x_absorption_60min|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min
80,0.9034186605653328,0.9213785218577071,0.07183944516949718,16,x_money_flow_ratio_60min|x_vwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_is_night|x_price_delta_trend_60min|x_vol_mom_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_money_flow_ratio_60min|x_vwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_is_night|x_price_delta_trend_60min|x_vol_mom_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
102,0.9016287792114324,0.9216681993598741,0.08015768059376713,15,x_intraday_return_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_price_ma250_dev_240min|x_liquidity_60min|x_cvd_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_240min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_price_ma250_dev_240min|x_liquidity_60min|x_cvd_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_240min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min
44,0.8991445299992912,0.9142442411476537,0.060398844593450074,12,x_price_reversal_240min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_absorption_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_price_reversal_240min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_absorption_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_ease_of_movement_60min
