trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
55,1.404881864967975,1.4282361883641634,0.09341729358475363,18,x_fractal_dim_60min|x_price_jump_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_vol_ma_ratio_240min|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_price_jump_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_vol_ma_ratio_240min|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_vwap_dev_60min
114,1.402977721755923,1.4291355497097618,0.1046313118153552,19,x_high_low_ratio_240min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min
144,1.397811150981131,1.4204497675661358,0.09055446634001944,19,x_high_low_ratio_240min|x_vpin_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_volume_profile_60min|x_effort_vs_result_60min|x_ma20_ma60_60min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_vpin_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_volume_profile_60min|x_effort_vs_result_60min|x_ma20_ma60_60min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min
142,1.392920993486542,1.4141414775758776,0.08488193635734229,13,x_high_low_ratio_60min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_price_delta_volume_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_price_delta_volume_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_vwap_dev_60min
83,1.3911535117524902,1.406884820369156,0.06292523446666251,15,x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_price_delta_volume_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_ma_midday_ret|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_price_delta_volume_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_ma_midday_ret|x_vol_weighted_return_60min
82,1.3841446658617529,1.3972401739857714,0.052382032496074406,15,x_high_low_ratio_60min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_price_delta_volume_60min|x_price_impact_60min|x_volume_profile_60min|x_delta|x_sar_diff_240min|x_ma_midday_ret,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_price_delta_volume_60min|x_price_impact_60min|x_volume_profile_60min|x_delta|x_sar_diff_240min|x_ma_midday_ret
124,1.3833024127007782,1.4069536246323355,0.09460484772622889,17,x_fractal_dim_60min|x_vpin_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_open_interest_x|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_vpin_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_open_interest_x|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min
43,1.3723781415683176,1.4027004142606454,0.12128909076931099,16,x_high_low_ratio_240min|x_vpin_240min|x_cvd_60min|x_bvwap_v|x_open_interest_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_trend_break_watch_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_vpin_240min|x_cvd_60min|x_bvwap_v|x_open_interest_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_trend_break_watch_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min
57,1.3696626452346228,1.397499547888913,0.11134761061716031,19,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_vol_weighted_return_60min
53,1.3673839557693692,1.4002645952906727,0.1315225580852141,15,x_high_low_ratio_240min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_y|x_vpin_zscore_filtered_240min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_y|x_vpin_zscore_filtered_240min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min
101,1.3563681316175447,1.3806377510968195,0.09707847791709913,20,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_skew_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_skew_60min
129,1.355763323057878,1.3745576417321925,0.07517727469725767,16,x_high_low_ratio_60min|x_cvd_60min|x_is_night|x_bvwap_pv|x_vol_ma_ratio_240min|x_vwap_pv|x_price_delta_volume_60min|x_vpin_zscore_filtered_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_ma_midday_ret|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_cvd_60min|x_is_night|x_bvwap_pv|x_vol_ma_ratio_240min|x_vwap_pv|x_price_delta_volume_60min|x_vpin_zscore_filtered_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_ma_midday_ret|x_vol_weighted_return_60min
45,1.351625062155179,1.3814098330388986,0.11913908353487833,15,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_boll_lower_60min|x_linearreg_ma_240min|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_boll_lower_60min|x_linearreg_ma_240min|x_rvi_60min
84,1.35151160346891,1.3650963109974799,0.05433883011427917,15,x_high_low_ratio_60min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_price_delta_volume_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_ma20_ma60_240min|x_ma_midday_ret|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_price_delta_volume_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_ma20_ma60_240min|x_ma_midday_ret|x_vol_weighted_return_60min
135,1.3448689868173023,1.3614817856326586,0.06645119526142546,12,x_cvd_60min|x_session_sin|x_bvwap_pv|x_open_interest_x|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_cvd_60min|x_session_sin|x_bvwap_pv|x_open_interest_x|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_rvi_60min
35,1.342238100964683,1.362453272075433,0.08086068444299988,17,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_volume_profile_240min|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_volume_profile_240min|x_rvi_60min
54,1.341062470299908,1.3650102804967263,0.09579124078727297,15,x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_vol_ma_ratio_240min|x_open_interest_y|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_vol_ma_ratio_240min|x_open_interest_y|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_rvi_60min
26,1.334127974686218,1.3653011419323453,0.12469266898450918,17,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_rvi_60min
145,1.3287542535490942,1.3463149698235528,0.07024286509783423,14,x_high_low_ratio_240min|x_vpin_240min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_vpin_240min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_vwap_dev_60min
112,1.327898869159477,1.351966982188074,0.09627245211438752,19,x_high_low_ratio_60min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_open_interest_x|x_turnover_x|x_price_delta_volume_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_volume_profile_240min|x_ma_ret_20h|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_open_interest_x|x_turnover_x|x_price_delta_volume_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_volume_profile_240min|x_ma_ret_20h|x_vwap_dev_60min
132,1.3266334137475537,1.3422992009856882,0.06266314895253809,14,x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_effort_vs_result_60min|x_sar_diff_240min|x_ma20_ma60_240min|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_effort_vs_result_60min|x_sar_diff_240min|x_ma20_ma60_240min|x_rvi_60min
146,1.3172686008049344,1.3393740892956523,0.08842195396287192,17,x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_distribute_60min|x_sar_diff_240min|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_distribute_60min|x_sar_diff_240min|x_rvi_60min
46,1.31553863615037,1.3382679615043402,0.09091730141588077,17,x_fractal_dim_60min|x_vpin_240min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_ma_ret_20h|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_vpin_240min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_ma_ret_20h|x_vwap_dev_60min
128,1.3140447644369502,1.3411328684677402,0.10835241612316018,20,x_high_low_ratio_240min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min
139,1.3118397607789896,1.3296788059645681,0.071356180742314,13,x_high_low_ratio_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_price_jump_60min|x_price_impact_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_price_jump_60min|x_price_impact_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_rvi_60min
117,1.3086021590632735,1.335695839626166,0.10837472225156991,17,x_fractal_dim_60min|x_vpin_240min|x_cvd_60min|x_is_night|x_bvwap_pv|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_effort_vs_result_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_vpin_240min|x_cvd_60min|x_is_night|x_bvwap_pv|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_effort_vs_result_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min
70,1.3069229774510076,1.3275127840131065,0.08235922624839515,19,x_fractal_dim_60min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min
19,1.279909922425845,1.3102689005713521,0.12143591258202842,19,x_fractal_dim_60min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_price_jump_60min|x_trend_break_watch_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_distribute_60min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_price_jump_60min|x_trend_break_watch_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_distribute_60min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min
137,1.2770394617755614,1.3099398476279907,0.13160154340971666,16,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_open_interest_y|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_volume_profile_240min|x_ma_ret_20h|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_open_interest_y|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_volume_profile_240min|x_ma_ret_20h|x_rvi_60min
30,1.2602377849077362,1.2799686413521167,0.07892342577752198,15,x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_price_jump_60min|x_trend_break_watch_60min|x_volume_profile_60min|x_distribute_60min|x_linearreg_ma_240min|x_price_channel_breakout_240min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_price_jump_60min|x_trend_break_watch_60min|x_volume_profile_60min|x_distribute_60min|x_linearreg_ma_240min|x_price_channel_breakout_240min
141,1.2602294401223655,1.2788926503254134,0.07465284081219183,12,x_fractal_dim_240min|x_cvd_60min|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_price_jump_60min|x_trend_break_watch_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_240min|x_cvd_60min|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_price_jump_60min|x_trend_break_watch_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min
38,1.2520923332615679,1.280342374851369,0.11300016635920379,16,x_fractal_dim_60min|x_vpin_240min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_jump_60min|x_price_impact_60min|x_effort_vs_result_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_vpin_240min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_jump_60min|x_price_impact_60min|x_effort_vs_result_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h
7,1.2360039540682226,1.268043859386666,0.12815962127377367,17,x_fractal_dim_60min|x_cvd_60min|x_session_sin|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_cvd_60min|x_session_sin|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min
136,1.2273685974740782,1.2528516855341914,0.10193235224045256,20,x_high_low_ratio_240min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_delta_x_vpin_60min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_delta_x_vpin_60min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min
68,1.2197946217825695,1.2379228095314856,0.07251275099566434,14,x_high_low_ratio_60min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_ma20_ma60_240min|x_linearreg_ma_240min|x_price_channel_breakout_240min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_ma20_ma60_240min|x_linearreg_ma_240min|x_price_channel_breakout_240min
120,1.2171481175897947,1.243681651652947,0.10613413625260919,19,x_high_low_ratio_240min|x_vpin_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_open_interest_y|x_turnover_x|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_volume_profile_60min|x_trend_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_vpin_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_open_interest_y|x_turnover_x|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_volume_profile_60min|x_trend_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min
138,1.2149481388648669,1.2443815744297693,0.11773374225960964,17,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_trend_60min|x_sar_diff_240min|x_ma20_ma60_240min|x_ma_ret_20h|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_trend_60min|x_sar_diff_240min|x_ma20_ma60_240min|x_ma_ret_20h|x_rvi_60min
77,1.2027012010543234,1.232381065569484,0.11871945806064237,19,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_turnover_x|x_price_delta_volume_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_turnover_x|x_price_delta_volume_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_rvi_60min
