trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
22,1.1644854158490874,1.1919889162024748,0.1100140014135501,26,x_ma5_ma20_8slot|x_roc_8slot|x_price_channel_breakout_240min|x_vwap_dev_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend1_8slot|x_ma_midday_ret|x_absorption_8slot|x_spread_4h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_liquidity_240min|x_close_pos_ratio_8slot|x_obv_240min|x_obv_8slot|x_turnover_y|x_vwap_pv|x_open_interest_x|x_session_sin,x_vwap_8slot|x_ma_ret_icir|x_ma5_ma20_8slot|x_roc_8slot|x_price_channel_breakout_240min|x_vwap_dev_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend1_8slot|x_ma_midday_ret|x_absorption_8slot|x_spread_4h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_liquidity_240min|x_close_pos_ratio_8slot|x_obv_240min|x_obv_8slot|x_turnover_y|x_vwap_pv|x_open_interest_x|x_session_sin
84,1.1619151107647194,1.1850670298259085,0.09260767624475659,22,x_ease_of_movement_8slot|x_p_ret_8h|x_p_ret_20h|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_8slot|x_spread_1h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_close_pos_ratio_8slot|x_obv_240min|x_ma5_240min|x_rel_vol_240min|x_vol_mom_240min|x_price_delta_volume_8slot|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_p_ret_8h|x_p_ret_20h|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_8slot|x_spread_1h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_close_pos_ratio_8slot|x_obv_240min|x_ma5_240min|x_rel_vol_240min|x_vol_mom_240min|x_price_delta_volume_8slot|x_open_interest_x
115,1.1609636575439435,1.1868850254852854,0.10368547176536748,24,x_bvwap_dev_8slot|x_roc_8slot|x_price_channel_breakout_240min|x_p_ret_20h|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_12h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_hurst_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_pvt_8slot|x_vol_mom_240min|x_vwap_pv|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_roc_8slot|x_price_channel_breakout_240min|x_p_ret_20h|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_12h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_hurst_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_pvt_8slot|x_vol_mom_240min|x_vwap_pv|x_open_interest_x
110,1.1538394961103084,1.1760229872688523,0.08873396463417581,21,x_p_ret_8h|x_price_channel_breakout_240min|x_sar_diff_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_ma_midday_ret|x_price_jump_8slot|x_fractal_dim_240min|x_cvd_8slot|x_vol_change_rate_8slot|x_overnight_vol_240min|x_linearreg_ma_240min|x_close_pos_ratio_8slot|x_obv_240min|x_rel_vol_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_p_ret_8h|x_price_channel_breakout_240min|x_sar_diff_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_ma_midday_ret|x_price_jump_8slot|x_fractal_dim_240min|x_cvd_8slot|x_vol_change_rate_8slot|x_overnight_vol_240min|x_linearreg_ma_240min|x_close_pos_ratio_8slot|x_obv_240min|x_rel_vol_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x
98,1.1388605929302782,1.1647907103283324,0.10372046959221642,25,x_mom5_240min|x_williams_r_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_price_ma250_dev_8slot|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_ma_bar_ret|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_close_pos_ratio_8slot|x_distribute_8slot|x_ad_line_8slot|x_obv_8slot|x_vol_change_rate_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_mom5_240min|x_williams_r_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_price_ma250_dev_8slot|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_ma_bar_ret|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_close_pos_ratio_8slot|x_distribute_8slot|x_ad_line_8slot|x_obv_8slot|x_vol_change_rate_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x
75,1.1366965602552925,1.1601413229375508,0.09377905072903336,25,x_vwap_dev_8slot|x_sar_diff_8slot|x_price_channel_breakout_8slot|x_p_ret_20h|x_ma20_ma60_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_1h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma5_240min|x_rel_vol_240min|x_vol_mom_240min|x_price_delta_volume_8slot,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_sar_diff_8slot|x_price_channel_breakout_8slot|x_p_ret_20h|x_ma20_ma60_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_1h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma5_240min|x_rel_vol_240min|x_vol_mom_240min|x_price_delta_volume_8slot
67,1.1347383056869627,1.1581552825278623,0.09366790736359845,23,x_mom5_240min|x_p_ret_8h|x_macd_hist_240min|x_ma20_ma60_8slot|x_price_delta_trend_8slot|x_trend_break_8slot|x_ma_midday_ret|x_price_jump_8slot|x_spread_4h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_volume_profile_240min|x_liquidity_240min|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_rel_vol_240min|x_vwap_pv|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_mom5_240min|x_p_ret_8h|x_macd_hist_240min|x_ma20_ma60_8slot|x_price_delta_trend_8slot|x_trend_break_8slot|x_ma_midday_ret|x_price_jump_8slot|x_spread_4h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_volume_profile_240min|x_liquidity_240min|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_rel_vol_240min|x_vwap_pv|x_open_interest_x
52,1.134700307624866,1.154736558740237,0.08014500446148325,21,x_ease_of_movement_8slot|x_sar_diff_8slot|x_vwap_dev_240min|x_ma20_ma60_240min|x_gap_ratio_8slot|x_trend_break_8slot|x_price_jump_240min|x_spread_1h|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_liquidity_240min|x_kurtosis_240min|x_close_pos_ratio_8slot|x_distribute_8slot|x_obv_240min|x_pvt_8slot|x_buy_vol|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_sar_diff_8slot|x_vwap_dev_240min|x_ma20_ma60_240min|x_gap_ratio_8slot|x_trend_break_8slot|x_price_jump_240min|x_spread_1h|x_cvd_8slot|x_overnight_vol_240min|x_hurst_240min|x_liquidity_240min|x_kurtosis_240min|x_close_pos_ratio_8slot|x_distribute_8slot|x_obv_240min|x_pvt_8slot|x_buy_vol|x_open_interest_x
2,1.1308889238966124,1.1601728380964058,0.11713565679917326,25,x_vwap_dev_8slot|x_p_ret_12h|x_price_channel_breakout_240min|x_vol_weighted_return_8slot|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_gap_ratio_8slot|x_trend1_8slot|x_ma_midday_ret|x_absorption_8slot|x_spread_4h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_liquidity_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_obv_8slot|x_turnover_y|x_turnover_x|x_open_interest_x|x_session_sin,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_p_ret_12h|x_price_channel_breakout_240min|x_vol_weighted_return_8slot|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_gap_ratio_8slot|x_trend1_8slot|x_ma_midday_ret|x_absorption_8slot|x_spread_4h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_liquidity_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_obv_8slot|x_turnover_y|x_turnover_x|x_open_interest_x|x_session_sin
81,1.1244121982434694,1.1457024098756956,0.08516084652890459,22,x_p_ret_8h|x_macd_hist_240min|x_ma20_ma60_8slot|x_price_delta_trend_8slot|x_trend_break_8slot|x_ma_midday_ret|x_price_jump_8slot|x_ma_bar_ret|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_vol_change_rate_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_p_ret_8h|x_macd_hist_240min|x_ma20_ma60_8slot|x_price_delta_trend_8slot|x_trend_break_8slot|x_ma_midday_ret|x_price_jump_8slot|x_ma_bar_ret|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_vol_change_rate_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x
127,1.1193168307596055,1.1399474519803963,0.08252248488316279,18,x_bvwap_dev_8slot|x_p_ret_8h|x_macd_hist_240min|x_price_delta_trend_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_6h|x_atr_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_close_pos_ratio_8slot|x_rel_vol_240min|x_vol_mom_240min|x_open_interest_x|x_session_sin,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_p_ret_8h|x_macd_hist_240min|x_price_delta_trend_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_6h|x_atr_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_close_pos_ratio_8slot|x_rel_vol_240min|x_vol_mom_240min|x_open_interest_x|x_session_sin
6,1.1161483607931388,1.1353178035228575,0.07667777091887441,24,x_mom5_240min|x_macd_hist_8slot|x_price_channel_breakout_8slot|x_vol_weighted_return_8slot|x_ma20_ma60_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_6h|x_cvd_8slot|x_gap_ratio_240min|x_hurst_240min|x_liquidity_240min|x_obv_240min|x_pvt_8slot|x_vol_change_rate_240min|x_vol_mom_240min|x_price_delta_volume_8slot|x_open_interest_y|x_session_sin,x_vwap_8slot|x_ma_ret_icir|x_mom5_240min|x_macd_hist_8slot|x_price_channel_breakout_8slot|x_vol_weighted_return_8slot|x_ma20_ma60_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_6h|x_cvd_8slot|x_gap_ratio_240min|x_hurst_240min|x_liquidity_240min|x_obv_240min|x_pvt_8slot|x_vol_change_rate_240min|x_vol_mom_240min|x_price_delta_volume_8slot|x_open_interest_y|x_session_sin
73,1.1110873309373306,1.1358496128017919,0.09904912745784551,20,x_p_ret_8h|x_vwap_dev_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_trend1_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_6h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_overnight_return_240min|x_price_accel_8slot|x_ad_line_8slot|x_volume_y|x_vol_ma_ratio_240min|x_sell_vol|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_p_ret_8h|x_vwap_dev_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_trend1_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_6h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_overnight_return_240min|x_price_accel_8slot|x_ad_line_8slot|x_volume_y|x_vol_ma_ratio_240min|x_sell_vol|x_open_interest_x
18,1.088689430196408,1.10864718658483,0.07983102555368757,24,x_ease_of_movement_8slot|x_macd_hist_8slot|x_price_channel_breakout_240min|x_roc_240min|x_aroon_osc_240min|x_gap_ratio_8slot|x_trend_8slot|x_price_jump_240min|x_spread_1h|x_cvd_8slot|x_vol_change_rate_8slot|x_overnight_return_240min|x_price_accel_8slot|x_hurst_240min|x_liquidity_240min|x_kurtosis_240min|x_distribute_8slot|x_obv_240min|x_turnover_y|x_vol_ma_ratio_240min|x_vwap_pv|x_open_interest_y,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_macd_hist_8slot|x_price_channel_breakout_240min|x_roc_240min|x_aroon_osc_240min|x_gap_ratio_8slot|x_trend_8slot|x_price_jump_240min|x_spread_1h|x_cvd_8slot|x_vol_change_rate_8slot|x_overnight_return_240min|x_price_accel_8slot|x_hurst_240min|x_liquidity_240min|x_kurtosis_240min|x_distribute_8slot|x_obv_240min|x_turnover_y|x_vol_ma_ratio_240min|x_vwap_pv|x_open_interest_y
134,1.087151444453033,1.115980805338732,0.1153174435427953,23,x_cci_8slot|x_roc_8slot|x_price_channel_breakout_240min|x_p_ret_20h|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_ma_bar_ret|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma5_240min|x_vol_change_rate_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_cci_8slot|x_roc_8slot|x_price_channel_breakout_240min|x_p_ret_20h|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_ma_bar_ret|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma5_240min|x_vol_change_rate_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x
100,1.0779024432113773,1.1064211018407117,0.1140746345173379,22,x_vwap_dev_8slot|x_williams_r_8slot|x_price_channel_breakout_240min|x_vwap_dev_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_absorption_8slot|x_ma_bar_ret|x_atr_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_obv_8slot|x_rel_vol_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_williams_r_8slot|x_price_channel_breakout_240min|x_vwap_dev_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_absorption_8slot|x_ma_bar_ret|x_atr_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_obv_8slot|x_rel_vol_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x
29,1.071482321447058,1.0926728044061629,0.08476193183642017,26,x_ma5_ma20_8slot|x_roc_8slot|x_macd_hist_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend1_8slot|x_ma_midday_ret|x_absorption_8slot|x_spread_6h|x_high_low_ratio_240min|x_cvd_8slot|x_vol_change_rate_8slot|x_linearreg_ma_240min|x_price_accel_8slot|x_hurst_240min|x_kurtosis_240min|x_is_night|x_close_pos_ratio_8slot|x_ma20_8slot|x_rel_vol_240min|x_volume_x|x_open_interest_x|x_session_sin,x_vwap_8slot|x_ma_ret_icir|x_ma5_ma20_8slot|x_roc_8slot|x_macd_hist_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend1_8slot|x_ma_midday_ret|x_absorption_8slot|x_spread_6h|x_high_low_ratio_240min|x_cvd_8slot|x_vol_change_rate_8slot|x_linearreg_ma_240min|x_price_accel_8slot|x_hurst_240min|x_kurtosis_240min|x_is_night|x_close_pos_ratio_8slot|x_ma20_8slot|x_rel_vol_240min|x_volume_x|x_open_interest_x|x_session_sin
124,1.070821547818164,1.0958337291100766,0.10004872516765016,26,x_vwap_dev_8slot|x_williams_r_8slot|x_price_channel_breakout_8slot|x_p_ret_20h|x_ma20_ma60_240min|x_overnight_return_8slot|x_trend_break2_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_4h|x_fractal_dim_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_hurst_240min|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_obv_8slot|x_intraday_vol_240min|x_vol_mom_240min|x_sell_vol|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_williams_r_8slot|x_price_channel_breakout_8slot|x_p_ret_20h|x_ma20_ma60_240min|x_overnight_return_8slot|x_trend_break2_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_4h|x_fractal_dim_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_hurst_240min|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_obv_8slot|x_intraday_vol_240min|x_vol_mom_240min|x_sell_vol|x_open_interest_x
63,1.0522865024971464,1.078992088492306,0.10682234398063871,24,x_cci_8slot|x_p_ret_12h|x_p_ret_20h|x_ma20_ma60_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_2h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_distribute_8slot|x_ad_line_8slot|x_ma5_240min|x_rel_vol_240min|x_vol_mom_240min|x_turnover_x|x_open_interest_y,x_vwap_8slot|x_ma_ret_icir|x_cci_8slot|x_p_ret_12h|x_p_ret_20h|x_ma20_ma60_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_2h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_distribute_8slot|x_ad_line_8slot|x_ma5_240min|x_rel_vol_240min|x_vol_mom_240min|x_turnover_x|x_open_interest_y
133,1.0513475769146299,1.0751610412740369,0.09525385743762767,21,x_williams_r_8slot|x_sar_diff_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_volume_profile_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma20_8slot|x_rel_vol_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_williams_r_8slot|x_sar_diff_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_volume_profile_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma20_8slot|x_rel_vol_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x
32,1.0407176096737776,1.0700511385710887,0.11733411558924403,21,x_cci_8slot|x_williams_r_8slot|x_price_channel_breakout_8slot|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_trend_break2_8slot|x_absorption_8slot|x_spread_6h|x_cvd_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma20_8slot|x_volume_y|x_turnover_x|x_open_interest_y|x_session_sin,x_vwap_8slot|x_ma_ret_icir|x_cci_8slot|x_williams_r_8slot|x_price_channel_breakout_8slot|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_trend_break2_8slot|x_absorption_8slot|x_spread_6h|x_cvd_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma20_8slot|x_volume_y|x_turnover_x|x_open_interest_y|x_session_sin
112,1.0343767373908868,1.0572809470937166,0.09161683881131899,24,x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_1h|x_fractal_dim_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_hurst_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_obv_8slot|x_rel_vol_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_1h|x_fractal_dim_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_hurst_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_obv_8slot|x_rel_vol_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x
21,1.0334700927916922,1.0560910734647666,0.09048392269229737,20,x_mom5_240min|x_sar_diff_8slot|x_macd_hist_240min|x_price_ma250_dev_8slot|x_gap_ratio_8slot|x_trend_break_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_2h|x_vol_change_rate_8slot|x_overnight_vol_240min|x_distribute_8slot|x_ad_line_8slot|x_price_ma250_dev_240min|x_rel_vol_240min|x_volume_x|x_open_interest_y|x_session_sin,x_vwap_8slot|x_ma_ret_icir|x_mom5_240min|x_sar_diff_8slot|x_macd_hist_240min|x_price_ma250_dev_8slot|x_gap_ratio_8slot|x_trend_break_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_2h|x_vol_change_rate_8slot|x_overnight_vol_240min|x_distribute_8slot|x_ad_line_8slot|x_price_ma250_dev_240min|x_rel_vol_240min|x_volume_x|x_open_interest_y|x_session_sin
85,0.9962448030647554,1.0189864649067506,0.09096664736798098,23,x_mom5_240min|x_p_ret_8h|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_6h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_overnight_return_240min|x_price_accel_8slot|x_close_pos_ratio_8slot|x_ad_line_8slot|x_boll_lower_8slot|x_volume_y|x_vol_mom_240min|x_price_delta_volume_8slot|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_mom5_240min|x_p_ret_8h|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_6h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_overnight_return_240min|x_price_accel_8slot|x_close_pos_ratio_8slot|x_ad_line_8slot|x_boll_lower_8slot|x_volume_y|x_vol_mom_240min|x_price_delta_volume_8slot|x_open_interest_x
70,0.99436510012208,1.0183795503641906,0.09605780096844216,21,x_sar_diff_8slot|x_p_ret_20h|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_8slot|x_price_jump_8slot|x_spread_12h|x_atr_8slot|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_liquidity_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma5_240min|x_rel_vol_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_sar_diff_8slot|x_p_ret_20h|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_8slot|x_price_jump_8slot|x_spread_12h|x_atr_8slot|x_cvd_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_liquidity_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma5_240min|x_rel_vol_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x
31,0.9810522837746118,1.0079501992331694,0.10759166183423022,23,x_mom5_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_gap_ratio_8slot|x_trend1_8slot|x_absorption_8slot|x_spread_6h|x_fractal_dim_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_hurst_240min|x_close_pos_ratio_8slot|x_ma20_8slot|x_volume_y|x_volume_x|x_open_interest_x|x_session_sin,x_vwap_8slot|x_ma_ret_icir|x_mom5_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_gap_ratio_8slot|x_trend1_8slot|x_absorption_8slot|x_spread_6h|x_fractal_dim_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_hurst_240min|x_close_pos_ratio_8slot|x_ma20_8slot|x_volume_y|x_volume_x|x_open_interest_x|x_session_sin
24,0.9771509151894906,1.0016954527797484,0.09817815036103121,27,x_roc_8slot|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend_break_8slot|x_ma_midday_ret|x_absorption_8slot|x_spread_4h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_hurst_240min|x_liquidity_240min|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma5_240min|x_turnover_y|x_vwap_pv|x_open_interest_x|x_session_sin,x_vwap_8slot|x_ma_ret_icir|x_roc_8slot|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend_break_8slot|x_ma_midday_ret|x_absorption_8slot|x_spread_4h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_hurst_240min|x_liquidity_240min|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma5_240min|x_turnover_y|x_vwap_pv|x_open_interest_x|x_session_sin
