trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
125,1.2209953691208046,1.2476415416645017,0.10658469017478828,16,x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_ma20_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_gap_ratio_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_ma20_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_gap_ratio_8slot|x_distribute_8slot
81,1.2137396194343055,1.2390320442969631,0.10116969945063034,18,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_roc_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_gap_ratio_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_roc_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_gap_ratio_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
113,1.211859573881788,1.2406110911468224,0.11500606906013697,16,x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_roc_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_overnight_vol_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_roc_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_overnight_vol_8slot|x_trend_8slot|x_distribute_8slot
28,1.2092879773929637,1.2433753093448312,0.13634932780747028,15,x_bvwap_dev_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_vol_mom_240min|x_open_interest_y|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_is_night|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_vol_mom_240min|x_open_interest_y|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_is_night|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot
115,1.2088296199098707,1.236379749424765,0.1102005180595774,17,x_linearreg_ma_240min|x_volume_profile_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_pvt_8slot|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_volume_profile_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_pvt_8slot|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_trend1_8slot|x_distribute_8slot
89,1.1963996237348644,1.2263784829906343,0.11991543702307945,17,x_linearreg_ma_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_boll_lower_8slot|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_boll_lower_8slot|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot
35,1.1879471574577134,1.214645933097113,0.1067951025575985,17,x_linearreg_ma_240min|x_roc_8slot|x_roc_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_obv_240min|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_roc_8slot|x_roc_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_obv_240min|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend_8slot
33,1.1775105380239703,1.2004594500093644,0.0917956479415765,16,x_bvwap_dev_8slot|x_roc_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_price_delta_volume_8slot|x_obv_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_roc_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_price_delta_volume_8slot|x_obv_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_distribute_8slot|x_liquidity_240min
58,1.1672662061448016,1.1927653615341007,0.10199662155719676,19,x_linearreg_ma_240min|x_mom5_240min|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_mom5_240min|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
50,1.164429832984274,1.1933215027095154,0.11556667890096575,18,x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_vol_change_rate_240min|x_vol_mom_240min|x_turnover_x|x_pvt_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_vol_change_rate_240min|x_vol_mom_240min|x_turnover_x|x_pvt_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
45,1.1627023286887568,1.1850491260859528,0.08938718958878422,20,x_linearreg_ma_240min|x_volume_profile_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_volume_profile_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
87,1.156561328014862,1.18655410884319,0.11997112331331164,18,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_vol_weighted_return_8slot|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_vol_weighted_return_8slot|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_trend1_8slot|x_distribute_8slot
76,1.1461156441145146,1.1780696996924938,0.1278162223119168,17,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_mom_240min|x_open_interest_x|x_vwap_pv|x_boll_lower_8slot|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_mom_240min|x_open_interest_x|x_vwap_pv|x_boll_lower_8slot|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot
54,1.1451430856361544,1.1721895795901793,0.1081859758161001,17,x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_vol_weighted_return_8slot|x_vol_ma_ratio_240min|x_vwap_pv|x_ma20_8slot|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_vol_weighted_return_8slot|x_vol_ma_ratio_240min|x_vwap_pv|x_ma20_8slot|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
32,1.1434974743425022,1.1685933561553183,0.1003835272512647,18,x_linearreg_ma_240min|x_hurst_240min|x_p_ret_12h|x_sar_diff_240min|x_turnover_y|x_vol_mom_240min|x_open_interest_y|x_vwap_pv|x_obv_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_hurst_240min|x_p_ret_12h|x_sar_diff_240min|x_turnover_y|x_vol_mom_240min|x_open_interest_y|x_vwap_pv|x_obv_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend_8slot|x_distribute_8slot
134,1.1417145147721341,1.1718887323331741,0.12069687024416025,17,x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_trend1_8slot|x_distribute_8slot
19,1.1416370626488186,1.1708195459403594,0.11672993316616358,17,x_linearreg_ma_240min|x_vwap_dev_8slot|x_roc_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_roc_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
77,1.1288171313815731,1.155605368074087,0.10715294677005506,16,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot
56,1.1222202655810658,1.1530686728763306,0.12339362918105955,19,x_roc_8slot|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_pvt_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_roc_8slot|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_pvt_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min
132,1.111396681420801,1.137496903703307,0.10440088913002393,14,x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_open_interest_x|x_ma20_ma60_240min|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_open_interest_x|x_ma20_ma60_240min|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_trend_8slot|x_distribute_8slot
91,1.1092839873352922,1.1344921667001355,0.10083271745937346,18,x_linearreg_ma_240min|x_mom5_240min|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_ma20_ma60_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_gap_ratio_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_mom5_240min|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_ma20_ma60_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_gap_ratio_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
107,1.1046931061902465,1.1305528380286607,0.10343892735365687,15,x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_price_ma250_dev_240min|x_high_low_ratio_8slot|x_cvd_8slot|x_gap_ratio_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_price_ma250_dev_240min|x_high_low_ratio_8slot|x_cvd_8slot|x_gap_ratio_8slot|x_trend_8slot|x_distribute_8slot
122,1.0637989624458968,1.0893823107854637,0.10233339335826729,16,x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_boll_lower_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_overnight_vol_8slot|x_trend_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_boll_lower_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_overnight_vol_8slot|x_trend_8slot|x_liquidity_240min
15,1.0633725859217895,1.0972251738727987,0.13541035180403704,12,x_linearreg_ma_240min|x_vwap_dev_8slot|x_vwap_dev_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_high_low_ratio_240min|x_overnight_return_8slot|x_is_night|x_trend_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_vwap_dev_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_high_low_ratio_240min|x_overnight_return_8slot|x_is_night|x_trend_8slot
117,1.0618880258437688,1.0941359052436594,0.12899151759956265,12,x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_vol_ma_ratio_240min|x_pvt_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_trend_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_vol_ma_ratio_240min|x_pvt_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_trend_8slot
16,1.0532277469669167,1.082838091101464,0.118441376538189,14,x_linearreg_ma_240min|x_vwap_dev_8slot|x_sar_diff_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_ma20_ma60_240min|x_obv_240min|x_cvd_8slot|x_overnight_return_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_sar_diff_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_ma20_ma60_240min|x_obv_240min|x_cvd_8slot|x_overnight_return_8slot|x_trend_8slot|x_distribute_8slot
109,1.0457763120428725,1.0714795742597563,0.10281304886753473,15,x_linearreg_ma_240min|x_hurst_240min|x_price_channel_breakout_240min|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_pvt_8slot|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_hurst_240min|x_price_channel_breakout_240min|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_pvt_8slot|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_trend1_8slot|x_distribute_8slot
121,1.0393213104896981,1.0691187745467257,0.11918985622811012,15,x_linearreg_ma_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_turnover_y|x_vol_ma_ratio_240min|x_turnover_x|x_pvt_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_turnover_y|x_vol_ma_ratio_240min|x_turnover_x|x_pvt_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_distribute_8slot
8,1.0293243060659398,1.0632246595872328,0.13560141408517212,12,x_linearreg_ma_240min|x_vwap_dev_8slot|x_vwap_dev_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_ma20_ma60_240min|x_obv_240min|x_cvd_8slot|x_overnight_return_8slot|x_trend_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_vwap_dev_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_ma20_ma60_240min|x_obv_240min|x_cvd_8slot|x_overnight_return_8slot|x_trend_8slot
11,1.0233921683576566,1.0498383106548177,0.10578456918864489,13,x_hurst_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_volume_y|x_open_interest_x|x_turnover_x|x_fractal_dim_8slot|x_gap_ratio_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_hurst_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_volume_y|x_open_interest_x|x_turnover_x|x_fractal_dim_8slot|x_gap_ratio_8slot|x_distribute_8slot|x_liquidity_240min
21,1.0213037217074823,1.0535924659820979,0.12915497709846258,15,x_linearreg_ma_240min|x_vwap_dev_8slot|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_ma20_8slot|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_ma20_8slot|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
34,1.013271903805623,1.0427619219976265,0.11796007276801414,18,x_linearreg_ma_240min|x_price_channel_breakout_240min|x_vol_weighted_return_8slot|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_ma20_8slot|x_obv_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_price_channel_breakout_240min|x_vol_weighted_return_8slot|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_ma20_8slot|x_obv_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend_8slot|x_distribute_8slot
100,1.011122521262402,1.048456804975359,0.14933713485182828,16,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_vol_weighted_return_8slot|x_vol_ma_ratio_240min|x_turnover_x|x_pvt_8slot|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_vol_weighted_return_8slot|x_vol_ma_ratio_240min|x_turnover_x|x_pvt_8slot|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot
73,1.006228770106924,1.0309095502011483,0.09872312037689776,20,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_rel_vol_240min|x_vol_mom_240min|x_open_interest_x|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_rel_vol_240min|x_vol_mom_240min|x_open_interest_x|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
95,1.00543646475827,1.036565699846409,0.12451694035255567,18,x_linearreg_ma_240min|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_8slot|x_gap_ratio_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_8slot|x_gap_ratio_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot
114,1.0050207219939649,1.0300836467672927,0.10025169909331162,18,x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_high_low_ratio_8slot|x_cvd_8slot|x_overnight_vol_8slot|x_is_night|x_trend_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_high_low_ratio_8slot|x_cvd_8slot|x_overnight_vol_8slot|x_is_night|x_trend_8slot|x_distribute_8slot|x_liquidity_240min
41,0.9968494335090701,1.0199694245565996,0.09247996419011795,19,x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_price_delta_volume_8slot|x_price_ma250_dev_240min|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_price_delta_volume_8slot|x_price_ma250_dev_240min|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
