trial,cv_score,mac,n_factors,optional,all_factors
3,0.7052399017447291,0.07152888873036754,9,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_ma_ret_8h|x_p_ret_20h|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_ma_ret_8h|x_p_ret_20h|x_liquidity_indicator
71,0.6988952668317067,0.06646915262551431,11,x_amihud_volatility|x_volatility_ratio|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
68,0.680748083568748,0.05759786227896418,11,x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_price_volume_trend|x_open_interest|x_liquidity_indicator
15,0.6711676663919507,0.04429837142573911,9,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_ma250_dev|x_parkinson_volatility|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_ma250_dev|x_parkinson_volatility|x_liquidity_indicator
50,0.6628134101174142,0.053226696332005295,10,x_amihud_volatility|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_open_interest|x_liquidity_indicator
80,0.6623280455719476,0.07254075237155717,11,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_open_interest,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_open_interest
9,0.6526295575392674,0.05182948419523122,9,x_amihud_volatility|x_price_impact|x_spread_8h|x_ma_ret_8h|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_price_impact|x_spread_8h|x_ma_ret_8h|x_open_interest|x_liquidity_indicator
95,0.6497404012096305,0.0677055164918829,11,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_p_ret_20h|x_parkinson_volatility|x_open_interest,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_p_ret_20h|x_parkinson_volatility|x_open_interest
53,0.6356437841718431,0.05035095773140572,10,x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_liquidity_indicator
83,0.6213513281303115,0.04876285934113373,10,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_open_interest|x_liquidity_indicator
38,0.5810146506497614,0.048111542896071266,10,x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_open_interest|x_liquidity_indicator
97,0.5755980927081084,0.06215581180887695,12,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend|x_liquidity_indicator
59,0.5681000012919595,0.06889635291712885,10,x_amihud_volatility|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
7,0.563063067807112,0.045359197602465595,9,x_amihud_volatility|x_volatility_ratio|x_price_impact|x_price_ma250_dev|x_price_volume_trend|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_price_impact|x_price_ma250_dev|x_price_volume_trend|x_liquidity_indicator
54,0.5204245488535733,0.05696376827957921,10,x_amihud_volatility|x_volatility_ratio|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_liquidity_indicator
87,0.4975043340800014,0.06719386626874174,12,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
76,0.47043644323744105,0.050135615266909433,9,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_volume_trend|x_open_interest,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_volume_trend|x_open_interest
100,0.4629544633686365,0.06322329432552894,10,x_amihud_volatility|x_kurtosis|x_spread_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_kurtosis|x_spread_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
30,0.4548253941842909,0.05222941603131165,11,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_price_volume_trend|x_open_interest|x_liquidity_indicator
61,0.45017551408236345,0.06713661360449795,10,x_volatility_ratio|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
13,0.44711179359907427,0.05211387886895294,9,x_kurtosis|x_spread_8h|x_price_ma250_dev|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_price_volume_trend|x_open_interest|x_liquidity_indicator
31,0.443601732035699,0.06282920960250417,11,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
52,0.43568789383910805,0.06135731818121105,10,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend
10,0.4075636621962372,0.08113048276983419,11,x_kurtosis|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h|x_parkinson_volatility|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h|x_parkinson_volatility|x_open_interest|x_liquidity_indicator
5,0.39006560150676023,0.08071286806468943,10,x_amihud_volatility|x_spread_8h|x_ma_ret_8h|x_p_ret_20h|x_parkinson_volatility|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_spread_8h|x_ma_ret_8h|x_p_ret_20h|x_parkinson_volatility|x_open_interest|x_liquidity_indicator
65,0.37003593507571964,0.05516075823256022,11,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_liquidity_indicator
1,0.27420695808494805,0.04857046272439001,8,x_volatility_ratio|x_kurtosis|x_ma_ret_8h|x_price_volume_trend|x_open_interest,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_kurtosis|x_ma_ret_8h|x_price_volume_trend|x_open_interest
2,0.22335963019225843,0.08130943906451918,8,x_kurtosis|x_price_impact|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h,x_ma_ret_1h|x_is_night|x_session_sin|x_kurtosis|x_price_impact|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h
89,0.19940489803203937,0.04777093198847001,10,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_volume_trend|x_open_interest|x_liquidity_indicator
88,0.16876539587274159,0.06265498998429099,11,x_amihud_volatility|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_liquidity_indicator
60,0.13014046733564077,0.0644577469856991,11,x_volatility_ratio|x_kurtosis|x_spread_8h|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_kurtosis|x_spread_8h|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
11,-0.10320565743204142,0.0750953535195505,8,x_volatility_ratio|x_spread_8h|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_spread_8h|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend
40,-0.16521760298901814,0.03594841897468511,9,x_volatility_ratio|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_liquidity_indicator
66,-0.36915973514900724,0.04803430909703286,9,x_amihud_volatility|x_kurtosis|x_spread_8h|x_parkinson_volatility|x_price_volume_trend|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_kurtosis|x_spread_8h|x_parkinson_volatility|x_price_volume_trend|x_liquidity_indicator
