trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
139,1.3314969523568903,1.3548048758268552,0.09323169387985981,17,x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_roc_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_price_delta_volume_8slot|x_pvt_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_roc_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_price_delta_volume_8slot|x_pvt_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend_8slot|x_liquidity_240min
69,1.3298368465963037,1.3536790110071628,0.09536865764343594,12,x_hurst_240min|x_bvwap_dev_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_open_interest_y|x_turnover_x|x_ma20_ma60_240min|x_cvd_8slot|x_overnight_vol_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_hurst_240min|x_bvwap_dev_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_open_interest_y|x_turnover_x|x_ma20_ma60_240min|x_cvd_8slot|x_overnight_vol_8slot|x_distribute_8slot
32,1.3236491134801216,1.3513728245624939,0.11089484432948864,14,x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_distribute_8slot
57,1.322569312905806,1.346275770401973,0.0948258299846682,14,x_hurst_240min|x_bvwap_dev_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_vol_change_rate_240min|x_open_interest_x|x_price_delta_volume_8slot|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_vol_8slot,x_vwap_8slot|x_ma_ret_icir|x_hurst_240min|x_bvwap_dev_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_vol_change_rate_240min|x_open_interest_x|x_price_delta_volume_8slot|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_vol_8slot
112,1.3215107290685688,1.3408732109221777,0.07744992741443545,15,x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_ma20_ma60_240min|x_cvd_8slot|x_price_jump_8slot|x_gap_ratio_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_ma20_ma60_240min|x_cvd_8slot|x_price_jump_8slot|x_gap_ratio_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min
54,1.3213655692414423,1.3452927422893906,0.09570869219179279,14,x_hurst_240min|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_open_interest_x|x_price_delta_volume_8slot|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_vol_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_hurst_240min|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_open_interest_x|x_price_delta_volume_8slot|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_vol_8slot|x_distribute_8slot
131,1.3144892458751,1.334265918019998,0.07910668857959195,16,x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_vwap_dev_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_ma20_ma60_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_vwap_dev_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_ma20_ma60_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
110,1.3102863717889959,1.3314458331169996,0.08463784531201458,15,x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_cvd_8slot|x_price_jump_8slot|x_overnight_vol_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_cvd_8slot|x_price_jump_8slot|x_overnight_vol_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min
122,1.308692094830136,1.3306552435052128,0.08785259470030783,14,x_bvwap_dev_8slot|x_price_channel_breakout_240min|x_vol_weighted_return_8slot|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend1_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_price_channel_breakout_240min|x_vol_weighted_return_8slot|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend1_8slot|x_liquidity_240min
71,1.305055815637299,1.3289242085645443,0.09547357170898055,12,x_hurst_240min|x_bvwap_dev_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_open_interest_y|x_turnover_x|x_ma20_ma60_240min|x_cvd_8slot|x_gap_ratio_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_hurst_240min|x_bvwap_dev_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_open_interest_y|x_turnover_x|x_ma20_ma60_240min|x_cvd_8slot|x_gap_ratio_8slot|x_distribute_8slot
96,1.300608033418617,1.3211342245442743,0.0821047645026297,16,x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_price_delta_volume_8slot|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_price_delta_volume_8slot|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min
37,1.2983415637238152,1.326068537190124,0.11090789386523536,14,x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_mom_240min|x_open_interest_x|x_vwap_pv|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_gap_ratio_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_mom_240min|x_open_interest_x|x_vwap_pv|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_gap_ratio_8slot|x_distribute_8slot
55,1.2917861218126683,1.3198743263047454,0.11235281796830887,13,x_hurst_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_change_rate_240min|x_open_interest_x|x_turnover_x|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_vol_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_hurst_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_change_rate_240min|x_open_interest_x|x_turnover_x|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_vol_8slot|x_distribute_8slot
2,1.2888229355957928,1.3098376796515525,0.08405897622303918,18,x_volume_profile_240min|x_hurst_240min|x_mom5_240min|x_price_channel_breakout_240min|x_vwap_dev_240min|x_rel_vol_240min|x_open_interest_x|x_price_delta_volume_8slot|x_pvt_8slot|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_volume_profile_240min|x_hurst_240min|x_mom5_240min|x_price_channel_breakout_240min|x_vwap_dev_240min|x_rel_vol_240min|x_open_interest_x|x_price_delta_volume_8slot|x_pvt_8slot|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min
67,1.2871492529263286,1.318709348745078,0.1262403832749981,13,x_vwap_dev_8slot|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_ma20_8slot|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_ma20_8slot|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_distribute_8slot|x_liquidity_240min
143,1.2858693988599874,1.3048928023431596,0.0760936139326886,15,x_volume_profile_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_volume_profile_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
90,1.278803120317007,1.2990014099409688,0.08079315849584721,17,x_volume_profile_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_price_ma250_dev_240min|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_vol_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_volume_profile_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_price_ma250_dev_240min|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_vol_8slot|x_distribute_8slot|x_liquidity_240min
130,1.2738910243862693,1.2913820216717815,0.06996398914204886,14,x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
99,1.273374472878351,1.2951854609348283,0.08724395222590985,17,x_p_ret_12h|x_price_channel_breakout_240min|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_vol_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_p_ret_12h|x_price_channel_breakout_240min|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_vol_8slot|x_distribute_8slot|x_liquidity_240min
64,1.2724826417783777,1.297215070521839,0.09892971497384564,13,x_hurst_240min|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_price_delta_volume_8slot|x_price_ma250_dev_240min|x_cvd_8slot|x_overnight_vol_8slot,x_vwap_8slot|x_ma_ret_icir|x_hurst_240min|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_price_delta_volume_8slot|x_price_ma250_dev_240min|x_cvd_8slot|x_overnight_vol_8slot
93,1.2724100817367285,1.302179063095334,0.1190759254344222,14,x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_liquidity_240min
106,1.2598923072300299,1.283948146033064,0.0962233552121365,15,x_p_ret_12h|x_price_channel_breakout_8slot|x_sar_diff_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_p_ret_12h|x_price_channel_breakout_8slot|x_sar_diff_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
138,1.2572057582107068,1.282311628537949,0.10042348130896907,14,x_vwap_dev_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_price_ma250_dev_240min|x_fractal_dim_8slot|x_price_jump_240min|x_price_jump_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_price_ma250_dev_240min|x_fractal_dim_8slot|x_price_jump_240min|x_price_jump_8slot|x_distribute_8slot|x_liquidity_240min
31,1.241275372609163,1.266222047017846,0.09978669763473229,14,x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_open_interest_x|x_price_delta_volume_8slot|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_open_interest_x|x_price_delta_volume_8slot|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_distribute_8slot|x_liquidity_240min
109,1.231503879829777,1.2510238096838278,0.07807971941620326,14,x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_obv_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_obv_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min
77,1.2130086525509995,1.23941021422971,0.10560624671484245,16,x_vwap_dev_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_price_ma250_dev_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_price_ma250_dev_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_distribute_8slot
62,1.2093452880159108,1.2336139452128807,0.09707462878787985,16,x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_volume_y|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_ma20_ma60_240min|x_high_low_ratio_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_volume_y|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_ma20_ma60_240min|x_high_low_ratio_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend_8slot|x_distribute_8slot
134,1.205059755471683,1.2270378927703351,0.08791254919460802,16,x_linearreg_ma_240min|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_y|x_price_delta_volume_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_y|x_price_delta_volume_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend_8slot|x_liquidity_240min
129,1.1997175147059753,1.2245530290521778,0.09934205738480957,18,x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_boll_lower_8slot|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_vol_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_boll_lower_8slot|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_vol_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min
61,1.1939110762697465,1.2201209952584762,0.10483967595491922,15,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_vol_change_rate_240min|x_open_interest_x|x_price_delta_volume_8slot|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_vol_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_vol_change_rate_240min|x_open_interest_x|x_price_delta_volume_8slot|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_vol_8slot|x_distribute_8slot
126,1.1831704790588977,1.2046488361243308,0.08591342826173215,16,x_mom5_240min|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_pvt_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_mom5_240min|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_pvt_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
43,1.182757162737396,1.2040669458044708,0.08523913226829911,13,x_vwap_dev_8slot|x_volume_y|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_ma20_ma60_240min|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_gap_ratio_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_volume_y|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_ma20_ma60_240min|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_gap_ratio_8slot|x_distribute_8slot
135,1.18133246529393,1.1999346293694586,0.0744086563021137,17,x_volume_profile_240min|x_bvwap_dev_8slot|x_price_channel_breakout_240min|x_roc_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_cvd_8slot|x_price_jump_8slot|x_overnight_vol_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_volume_profile_240min|x_bvwap_dev_8slot|x_price_channel_breakout_240min|x_roc_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_cvd_8slot|x_price_jump_8slot|x_overnight_vol_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
59,1.1810985938349845,1.2030236288883707,0.08770014021354423,14,x_hurst_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_vol_change_rate_240min|x_open_interest_x|x_price_delta_volume_8slot|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_vol_8slot,x_vwap_8slot|x_ma_ret_icir|x_hurst_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_vol_change_rate_240min|x_open_interest_x|x_price_delta_volume_8slot|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_vol_8slot
39,1.174827253698808,1.1977873160208188,0.09184024928804292,16,x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_distribute_8slot|x_liquidity_240min
85,1.1733419796316975,1.2025999134617105,0.1170317353200519,10,x_bvwap_dev_8slot|x_roc_240min|x_vol_change_rate_240min|x_open_interest_y|x_turnover_x|x_ma20_ma60_240min|x_cvd_8slot|x_gap_ratio_8slot,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_roc_240min|x_vol_change_rate_240min|x_open_interest_y|x_turnover_x|x_ma20_ma60_240min|x_cvd_8slot|x_gap_ratio_8slot
125,1.165397984730776,1.185256544055017,0.07943423729696365,14,x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_price_delta_trend_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_price_delta_trend_8slot|x_distribute_8slot|x_liquidity_240min
23,1.1640397218381293,1.1830648652442928,0.07610057362465344,17,x_hurst_240min|x_mom5_240min|x_price_channel_breakout_8slot|x_sar_diff_240min|x_rel_vol_240min|x_open_interest_x|x_price_delta_volume_8slot|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_hurst_240min|x_mom5_240min|x_price_channel_breakout_8slot|x_sar_diff_240min|x_rel_vol_240min|x_open_interest_x|x_price_delta_volume_8slot|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min
15,1.1618113182341674,1.195642511517778,0.13532477313444222,12,x_linearreg_ma_240min|x_vwap_dev_8slot|x_vwap_dev_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_high_low_ratio_240min|x_overnight_return_8slot|x_is_night|x_trend_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_vwap_dev_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_high_low_ratio_240min|x_overnight_return_8slot|x_is_night|x_trend_8slot
136,1.1613296425878123,1.1830520479703837,0.08688962153028505,15,x_linearreg_ma_240min|x_hurst_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_hurst_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_8slot|x_distribute_8slot|x_liquidity_240min
