trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
2,0.08655464142636529,0.11041930122389666,0.0954586391901255,14,x_liquidity_6slot_1|x_high_low_ratio_6slot|x_liquidity_240min_1|x_price_jump_6slot_1|x_is_night|x_hurst_6slot|x_cvd_6slot_1|x_ad_line_240min|x_mfi_6slot|x_ma5_ma20_6slot|x_ma5_ma20_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_liquidity_6slot_1|x_high_low_ratio_6slot|x_liquidity_240min_1|x_price_jump_6slot_1|x_is_night|x_hurst_6slot|x_cvd_6slot_1|x_ad_line_240min|x_mfi_6slot|x_ma5_ma20_6slot|x_ma5_ma20_240min
15,0.0597063595375846,0.08382556534796745,0.09647682324153141,12,x_liquidity_6slot|x_liquidity_240min|x_price_jump_6slot_1|x_session_sin_1|x_price_delta_trend_6slot_1|x_session_sin|x_cvd_6slot|x_ad_line_240min|x_money_flow_ratio_6slot,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_liquidity_6slot|x_liquidity_240min|x_price_jump_6slot_1|x_session_sin_1|x_price_delta_trend_6slot_1|x_session_sin|x_cvd_6slot|x_ad_line_240min|x_money_flow_ratio_6slot
31,0.059488237549929754,0.07792342652813736,0.0737407559128304,14,x_fractal_dim_240min|x_price_jump_240min|x_liquidity_6slot_1|x_high_low_ratio_6slot_1|x_liquidity_240min|x_ma_ret_1h|x_is_night|x_session_sin|x_hurst_6slot_1|x_ma5_ma20_6slot|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_price_jump_240min|x_liquidity_6slot_1|x_high_low_ratio_6slot_1|x_liquidity_240min|x_ma_ret_1h|x_is_night|x_session_sin|x_hurst_6slot_1|x_ma5_ma20_6slot|x_ma20_ma60_240min
27,0.04043128944144559,0.05664933851046833,0.06487219627609095,11,x_fractal_dim_240min_1|x_price_jump_240min|x_liquidity_6slot_1|x_liquidity_240min|x_price_jump_6slot|x_is_night|x_mfi_6slot|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_price_jump_240min|x_liquidity_6slot_1|x_liquidity_240min|x_price_jump_6slot|x_is_night|x_mfi_6slot|x_ma20_ma60_240min
3,-0.005334780534174098,0.01657907381118339,0.08765541738142996,15,x_liquidity_6slot_1|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot_1|x_price_delta_trend_6slot_1|x_bvwap_v_1|x_session_sin|x_hurst_6slot|x_cvd_6slot|x_ad_line_240min_1|x_mfi_6slot|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_liquidity_6slot_1|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot_1|x_price_delta_trend_6slot_1|x_bvwap_v_1|x_session_sin|x_hurst_6slot|x_cvd_6slot|x_ad_line_240min_1|x_mfi_6slot|x_ma20_ma60_240min
9,-0.06053903744323193,-0.037481152938496375,0.09223153801894222,15,x_fractal_dim_240min_1|x_price_jump_240min|x_liquidity_6slot|x_high_low_ratio_6slot_1|x_ma_ret_1h|x_bvwap_v_1|x_is_night|x_session_sin|x_money_flow_ratio_6slot|x_ma5_ma20_6slot_1|x_ma5_ma20_240min_1|x_ma20_ma60_240min_1,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_price_jump_240min|x_liquidity_6slot|x_high_low_ratio_6slot_1|x_ma_ret_1h|x_bvwap_v_1|x_is_night|x_session_sin|x_money_flow_ratio_6slot|x_ma5_ma20_6slot_1|x_ma5_ma20_240min_1|x_ma20_ma60_240min_1
8,-0.08646206149925494,-0.05545222180797363,0.12403935876512522,12,x_fractal_dim_240min_1|x_price_jump_6slot_1|x_ma_ret_1h|x_bvwap_v|x_cvd_6slot|x_money_flow_ratio_6slot|x_ma5_ma20_6slot|x_ma5_ma20_240min_1|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_price_jump_6slot_1|x_ma_ret_1h|x_bvwap_v|x_cvd_6slot|x_money_flow_ratio_6slot|x_ma5_ma20_6slot|x_ma5_ma20_240min_1|x_ma20_ma60_240min
14,-0.11807968513726608,-0.0801486626846379,0.15172408981051272,12,x_fractal_dim_240min_1|x_liquidity_6slot_1|x_high_low_ratio_6slot|x_price_jump_6slot|x_ma_ret_1h|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma5_ma20_6slot|x_ma5_ma20_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_liquidity_6slot_1|x_high_low_ratio_6slot|x_price_jump_6slot|x_ma_ret_1h|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma5_ma20_6slot|x_ma5_ma20_240min
54,-0.13948619392444397,-0.11449516509301438,0.09996411532571838,15,x_fractal_dim_240min_1|x_price_jump_240min_1|x_liquidity_6slot|x_high_low_ratio_6slot_1|x_liquidity_240min_1|x_price_jump_6slot|x_bvwap_v_1|x_is_night|x_cvd_6slot_1|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma20_ma60_240min_1,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_price_jump_240min_1|x_liquidity_6slot|x_high_low_ratio_6slot_1|x_liquidity_240min_1|x_price_jump_6slot|x_bvwap_v_1|x_is_night|x_cvd_6slot_1|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma20_ma60_240min_1
4,-0.2211901067948131,-0.19777286071365136,0.09366898432464704,14,x_fractal_dim_240min|x_liquidity_240min|x_price_jump_6slot|x_session_sin_1|x_price_delta_trend_6slot|x_bvwap_v|x_session_sin|x_cvd_6slot_1|x_money_flow_ratio_6slot|x_ma5_ma20_240min|x_ma20_ma60_240min_1,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_liquidity_240min|x_price_jump_6slot|x_session_sin_1|x_price_delta_trend_6slot|x_bvwap_v|x_session_sin|x_cvd_6slot_1|x_money_flow_ratio_6slot|x_ma5_ma20_240min|x_ma20_ma60_240min_1
47,-0.23094070317472,-0.20753774143584686,0.0936118469554926,10,x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot|x_is_night|x_money_flow_ratio_6slot|x_ma5_ma20_240min|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot|x_is_night|x_money_flow_ratio_6slot|x_ma5_ma20_240min|x_ma20_ma60_240min
6,-0.2482189329729484,-0.21986427757697163,0.113418621583907,18,x_fractal_dim_240min|x_price_jump_240min|x_liquidity_6slot|x_high_low_ratio_6slot_1|x_liquidity_240min_1|x_price_jump_6slot|x_session_sin_1|x_price_delta_trend_6slot|x_hurst_6slot_1|x_cvd_6slot_1|x_ad_line_240min_1|x_mfi_6slot|x_ma5_ma20_6slot_1|x_ma5_ma20_240min_1|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_price_jump_240min|x_liquidity_6slot|x_high_low_ratio_6slot_1|x_liquidity_240min_1|x_price_jump_6slot|x_session_sin_1|x_price_delta_trend_6slot|x_hurst_6slot_1|x_cvd_6slot_1|x_ad_line_240min_1|x_mfi_6slot|x_ma5_ma20_6slot_1|x_ma5_ma20_240min_1|x_ma20_ma60_240min
17,-0.4761735003408186,-0.43958058650231985,0.146371655353995,14,x_fractal_dim_240min_1|x_high_low_ratio_6slot_1|x_liquidity_240min_1|x_session_sin_1|x_price_delta_trend_6slot_1|x_session_sin|x_cvd_6slot_1|x_ad_line_240min_1|x_ma5_ma20_6slot_1|x_ma5_ma20_240min_1|x_ma20_ma60_240min_1,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_high_low_ratio_6slot_1|x_liquidity_240min_1|x_session_sin_1|x_price_delta_trend_6slot_1|x_session_sin|x_cvd_6slot_1|x_ad_line_240min_1|x_ma5_ma20_6slot_1|x_ma5_ma20_240min_1|x_ma20_ma60_240min_1
